pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
BENPORATH_PRC2_TARGETS	0.00010048231511254	0.0428571428571429	0.460942176558958	1.4141126021031	0	426	TSLP|CNRIP1|CORO6|HOXC4|SPAG6|PIGZ|COL4A5|LGALS3|LRCH2|DNAJC22|PAX6|SLC9A3|WNT6|COL4A6|GABRA2|DGKG|CACNA1G|TCEA3|FGF5|PRDM12|WNT10B|FBXL8|UCN|PTH2|LTK|HMX2|CD70|ALX4|CAMK2N1|BATF3|HES7|LRRTM1|KCNAB1|KLF4|B4GALNT2|MSC|RIPK3|ADCY4|EN1|LRATD1|FOXA2|GRIK1|FZD2|FRMD3|RGS9BP|SV2B|DCHS2|ONECUT2|ZIC1|DPF3|FOXG1|ELAPOR1|PTHLH|ASTN2|SLC27A2|USH1G|THBD|EGR3|FOXD4L1|ESAM|ANXA2R-AS1|PIR|ROBO3|DLX4|COL9A2|PAX8|RGS10|DHH|SIX1|ZEB2
BIDUS_METASTASIS_UP	0.000103337811305157	0.0428571428571429	0.502804027846519	1.50783830374222	0	217	HULC|FNDC5|DSP|CCDC15|FSD1L|MAD2L1|SEC24B|PLK4|DCTN4|PSMD10|PBK|CREB5|CBFB|CDK1|UNK|C5orf22|LCA5L|USP13|NRAS|EFHC1|AMD1|HBS1L|COPS8|MNS1|SUMO4|CCNB1|RRM1|CCNA2|VDAC1|UBQLN2|KIF11|CRY1|ARPP19|RFC5|VBP1|AZIN1|PNMA8A|PTGES3|RBBP4|DLGAP5|ATF2|TMEM33|SMC4|BUB1|TYMS|KNL1|NUSAP1|CENPF|RFC4|PLD6|CCDC47|HNRNPK|KNSTRN|MEAF6|LMNB1|PHF10|TRA2B|MRPL42|CEP57|NUP153|PRELID3B|RAB22A|RRM2|CCNB2|UBXN2B|MPHOSPH9|NCBP2|CBLL1|ZIC2|NAP1L1|PREPL|DEPDC1|DBF4|KIF1B|MAPK1|SEC23A|RRN3|STK24|CDK2AP1|CENPA|DDX21|IFT81|HNRNPA2B1|RMND5A|ZNF318|NEMP1|CAND1|IFT74|P4HA1|SLC35B4|GET1|WAC|SRSF1|SFPQ|HSP90AA1|WDHD1|ERCC6L|RLIM|RNF138|RAB28|EIF1|ADNP|RACGAP1|PAIP1|TUBGCP4|TFRC|HMGB3|AZI2|YWHAE|WBP11|RAB7A|NF1|HNRNPD|KCTD6|HNRNPH3
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	0.000103337811305157	0.0428571428571429	0.513045041893376	1.53854965924816	0	217	GPR183|PTPN22|RAPH1|SPAG6|TTC39B|CP|CD7|NBEA|DSP|CD3G|GPR160|CPE|MPO|SLCO3A1|PAWR|CACNA1H|ISG20|CCL5|CD226|ZBTB20|MYO1F|MS4A2|MCEMP1|GATM|NKG7|PLAAT3|LRP12|DNAJB14|MFSD4A|MEGF9|WIPI1|FAM135A|ST8SIA6|KHK|RUNX2|FOSL2|IL18R1|TAF9B|GGH|ELOVL7|SLC25A24|EPCAM|LRG1|PRDM1|HDC|RRAS2|SEMA4A|PIK3CB|RMDN2|GCA|SARAF|AQP3|SLC16A5|CD3D|DSG2|IFI16
CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN	0.000107227107012653	0.0428571428571429	0.591911918443558	1.73017643078646	0	140	FCGR2C|TM6SF1|LGALS3|LRCH2|SAMD9|CCL2|ARMCX1|HECA|CTSK|SETBP1|RBMS3|JHY|RHOQP3|GPNMB|HLA-DPA1|PRKACB|STK38L|DCN|CRYBG3|DDR2|MOB3B|RGS2|ZFPM2|GLIPR1|SLC25A24|RRAS|CCN1|CTTNBP2NL|PRDM1|TANC2|EGR3|ARID5B|AXL|MYO5A|ZEB2|MEF2C|ANXA1|ASAH1|CYBRD1|PPP1R12A|IFI16|VIM|MS4A4A|SSBP2|DMD|FAR1
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.000100563153660499	0.0428571428571429	0.468415479757584	1.43572400384392	0	399	PM20D2|IL1RAP|CD44|TGFBR2|PSMB8|OGFRL1|LIPG|SLC49A4|ELK3|SAMD9|IFIT3|CFL2|MT1X|ANKRD33B|TLE4|BTN3A3|CFI|BMAL2|DEPP1|COL4A1|RBMS3|SERPINB2|SERPINB5|KLHL29|EXT1|DIPK1A|CIBAR1|ABCD3|MME|FAS|DCBLD1|SELENOF|CCDC28A|PRNP|S100A10|TNFAIP8|HSD17B11|RGS2|ATP1B3|INPP1|YES1|GLIPR1|MBNL2|SLC9A6|PTPN2|CARD6|ANXA4|GNG12|NABP1|NDFIP2|ADD3|ZDHHC2|PLAU|PKP2|LAMB3|RUNX3|FHL1|MET|AMD1|RRAS2|TMED5|COPS8|SRPX|AXL|PDP1|NMI|GABRE|RHOA|ANXA1|NAB1|PRKD3|SPRY2|MBNL1|CYBRD1|DSG2|ARHGAP5|CMPK1|IFI16|APOL6|UBE2E3|STK17A|GTF2B|B3GNT5|PLSCR1|TCEAL9|IL18|DMD|CCDC80|TM2D1|ELL2|COL4A2|RIOK3|MYL12A|MMADHC|FNDC3B|MIR22HG|SCPEP1|CFLAR|NAP1L1|TBPL1|CRIPT|NAMPT|MICALL1|CD59|KIF1B|CAV2|GART|ITPRID2|TRMT6|EHBP1|FAM83D|AGPS|PIK3CD|ADORA2B|CYLD|SKAP2|IGF2BP2|TMEM30A|HIF1A|PARP4|GFOD1|CXCL1|SH3GLB1|FDFT1|DCBLD2|IGF2BP3
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_UP	0.000101999184006528	0.0428571428571429	0.552573679909642	1.67320011910185	0	273	TNFSF10|C5AR2|TTC39B|MYO3B|ADTRP|SLC17A4|EOGT|NUAK2|BNIPL|SAMD5|MGAT4EP|FOXP2|OPRK1|NPFFR1|ISG20|CD96|FGF5|FRK|ACSM2B|IL1RL1|COL4A1|IL5RA|ZNF492|THBS1|CFAP54|EML6|SERPINB5|SCN11A|SIX4|HSD17B13|TESPA1|PARP15|TRIM66|STC1|WDR31|ORC4|YES1|ACSL6|KCNJ15|NEK7|OPHN1|CCDC150|PPP1R3B|CADPS2|MRAP2|RHAG|MBNL1|PTPRJ|STIL|APOL6|KNL1
FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_UP	0.000100331092605598	0.0428571428571429	0.467371886274773	1.43651578604729	0	485	GPR183|PM20D2|CFAP44|STAP1|LEKR1|NBEA|DSP|ZNF442|ZDHHC23|ANKRD36B|CD40|C14orf28|ZXDB|CFAP47|NUDT11|PAWR|EFHC2|ZNF268|FMR1NB|HECA|FSD1L|FAM9B|CHIC1|CYP2E1|SLC4A5|ABLIM1|TFDP3|EML6|BCLAF3|TCTN1|PDK2|P2RX5|ZNF44|CCNG1|MBTPS2|PRKACB|ZNF92|GDPD1|DCK|GSTM3|SMIM11|ARHGAP42|PJA1|MFSD4A|ZNF107|PHLDA1|ZNF614|LRRN3|CNTNAP1|SYPL1|ZBTB33|ATM|CASK|FOXO1|WDR44|PLEKHF2|ZNF837|PTHLH|SMARCA1|ADD3|FCGR2B|TENM1|ZNF519|BMI1|ARHGEF3|ZNF140|OCIAD1|DNAAF6|ITM2A|FANCB|PDGFB|ERP44|OPHN1|RRAS2|TCF7|BCAS2|CHN1|MRPL39|MAGT1|YWHAQ|METAP1D|NIPAL3|EDARADD|USP51|KBTBD8|CDK17|BUB3|CT55|UGT8|TRAM1|AXIN2|FAM107B|LINC00891|RBMX|SARAF|HMGB1|FAM13A|AGPAT5|NHLRC2|PTGES3|PRDM2|MBNL1|CFAP97|ST6GAL1|SKP1|MTRR|CHML|TAF4B|FAM13B|IFT43|STK17A|CWC22|NUBPL|APOO|ZCCHC7|AMMECR1|PHF10|DMD|ARL6IP5|INSIG1|EIF4B|LDHB|PSIP1|CGGBP1|RYK|PTER|TRIM67|OFD1|ANKRD36C|PRPS2|AIDA|TMEM230|TSPAN13|NCBP2|CBLL1|FXR1|RPL22|GTDC1|NAP1L1|AP4S1|API5|MRPS35|EIF1AX|RBM12|MORF4L2|SMC6|PEG10|DYRK1A|UBQLN1|HSPD1|SEPTIN7|FAM199X|TAB2|ZNF711|PPP6C|ANK3|ZNF253|ID3|PLPP5|TRAPPC2|RSPRY1|DDX21|RAB30|ATP11C|TAF1|RERG|TTC3|DLAT|NEMP1|MIPOL1|ZNF518B
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	0.000110729708780866	0.0428571428571429	0.605541077697582	1.7268578991008	0	105	PPP2R3A|SCN2A|SLC5A5|MAT1A|SPINK13|PTH2|LRRTM1|ALX1|EFCAB5|MME|LINC00052|MAP3K15|RASAL2|CCN1|TTC23|ANKRD42|EVC
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.000113442994895065	0.0428571428571429	0.602567361721708	1.6892208721895	0	89	ARTN|DUSP21|IQUB|C14orf39|MYOM2|TULP1|MAT1A|SLC27A3|CADM4|ZNF235|P2RX5|GABRG1|HECTD2|CALN1|SCG3|DLG2|USP13
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP	0.000106190931294467	0.0428571428571429	0.566929242542691	1.66806501094509	0	156	TMTC3|ATG9B|GFI1|MISP|AZIN2|LMNTD2|RELN|AASS|LYNX1|EFHC2|P2RX7|TBC1D32|HIC1|EGFL8|CAMK2N1|SARDH|ALX1|P4HTM|ASB3|GRK4|UNC93B1|GSTM3|PHTF2|AKAP11|TRAPPC6B|TGFB3|EXTL1|ASB12|LZTFL1|FILIP1|AK7|NAAA|RRAS|KIF15|NRGN|ESD|MXI1|LYRM7
GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN	0.000106224771616741	0.0428571428571429	0.535331471961782	1.57351733301884	0	153	KLRF1|HOXC4|LDHD|TM6SF1|TNFSF12|TSPAN32|C9orf43|C14orf28|ZNF670|HMCN1|MAGI2|GNGT1|GPER1|STYK1|ACVR2A|PRKACB|MIX23P3|MCPH1-AS1|ARHGAP42|ZBTB22|LRRCC1|AVEN|CREB5|TENM1|ZMAT3|C17orf58|SH2D1B|PARPBP|SCLT1|BLZF1|RAB23|PLCG2|TJP2|TSHZ3|ITGAX|GLUL|DUSP22
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN	0.000105563179562968	0.0428571428571429	0.543323546205445	1.60609896026051	0	168	IL1RAP|SERPINE1|DISP1|S1PR3|RAPH1|C5AR2|TM6SF1|GNA13|SLC49A4|LRRK2|CD36|CD226|SERPINB5|C3orf80|SPOCD1|SPIN4|STK38L|ABCD3|LPXN|ERRFI1|HNRNPLL|RASAL2|CA2|H3C12|FAM135A|ITFG1|VSIG4|HAT1|TNFSF13B|CREB5|SLC22A4|SLC25A40|H2BC21|PRDM1|IRGQ|C1orf54|PRCP|AP3M1|ENC1|YWHAQ|COX7B|TXNIP|MBNL1|ADO|MINPP1|NCEH1|CASS4|TRMT5|PAPSS1|IL18|HCLS1|CAMSAP2|GABARAPL1|MAN1A2|BRCA2|ME1|DLC1|DBF4|GLA|TRIM24|HHEX|SKAP2|TIGD2|TBC1D23|GFOD1|BRWD1|NAT1|LINC-PINT|RBPJ
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	0.000106757766627522	0.0428571428571429	0.571299848517679	1.67429499917631	0	145	CRABP2|ZBTB12|TM6SF1|TNFSF14|RASL10B|CCDC162P|BNIPL|PADI4|AK5|ADHFE1|SNX16|PLEKHH2|UCN|CYP2E1|ART5|IL20RA|TRPV1|TTPAL|CNIH3|WASF3|CLHC1|CCN1|PRDM1|BLTP1|CKAP2L|ITGB3|MIER3|ADIPOR1|YPEL5|FAM227A|P3H4|ZSWIM5|GCA
KANG_IMMORTALIZED_BY_TERT_DN	0.000116346713205352	0.0428571428571429	0.611715954619933	1.68037180123799	0	74	CD44|NPFFR1|CCL2|ATP9A|CNR1|RDH5|MYH2|NR4A1|TFPI2|PTGS1|SERPINI1|ADAMTS3|MMP1|ZFPM2|EGR3|ST8SIA5|NET1|GLUL|TWF1|RAD23B
KEGG_ECM_RECEPTOR_INTERACTION	0.000116918040453642	0.0428571428571429	0.644052395274333	1.76004168447588	0	70	CD44|LAMC3|ITGA3|LAMA2|SDC1|RELN|COL4A6|CD36|ITGB4|COL4A1|THBS1|ITGA10|ITGA2B|COL6A3|LAMA4|SV2B|COL1A2|GP6|THBS3|LAMB3|ITGAV|CD47|ITGB3
KONDO_EZH2_TARGETS	0.000104493207941484	0.0428571428571429	0.527253806590355	1.57075600626675	0	190	KLF2|SERPINE1|OR7D2|SCN2A|SLC2A10|CP|TMSB15A|ELOVL2|IFIT3|CPE|FAR2|ATP9A|RNF213-AS1|MATN3|RBMS3|TMEM45A|FOXA2|GRK4|IFIT2|BBOF1|CD164|GALNS|CNIH3|HEMGN|MMP1|SPARC|DPF3|ZNF37BP|ABCA5|HPGD|ELMO1|UBXN10|ARHGEF3|FHL1|LMAN1|RNPC3|YPEL5|PPP1R3B|TFPI|MAGT1|IFI6|RBMX|CFDP1|AKAP13|CMTR2|ARHGAP5|COA3|VTI1A|H4C8
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN	0.000106190931294467	0.0428571428571429	0.544387210423511	1.6017400232183	0	156	AFF2|PLCH1|SIGLEC12|HMGN5|RNF212B|ANKRD33B|H2BC7|KCNAB1|COL4A1|ENTHD1|ZNF367|NXT2|AGBL3|TFPI2|CA2|UTRN|HEMGN|HAT1|TAS2R14|PLCL1|LRRCC1|PARD3B|RNF11|LYSMD3|NCOA4|SETD7|CAVIN2|GASK1B|TRAM1|FAM107B|PRIMPOL|LEPR|MLH3|CEP128|DMD|ANGPT1|COL4A2|ZNRF2|UBXN2B|FTO|LIG4|ITGB3BP|SEPTIN7|CALU|OPA1|SH3BGRL|PPM1E|GRHL1|CA8|EPAS1|IDS|STK26|CYCS|PABIR2|CPPED1|NOMO1|TPPP3|SH2D1A|MFAP3L|ZNF490
PLASARI_TGFB1_TARGETS_10HR_DN	0.000103605470368835	0.0428571428571429	0.524186380267773	1.57013337717259	0	210	PDK4|TLE6|S1PR3|MMP11|MBNL3|IFIT3|FOXP2|CD36|ADHFE1|CCL2|TCEA3|PLPP3|KLHL24|LGR4|PLEKHH2|SEMA3A|RCBTB2|ABLIM1|SCARA5|PALMD|TCEAL1|IFIT2|LAMA4|TMEM86A|LRRN3|ZIC1|SESN3|LRRCC1|PRIM1|ZFAND1|THBD|CAVIN2|HOXC10|ARID5B|CCNB1|PDP1|NMI|SORBS2|SIX1|MEF2C|RFC3|HMMR|DTL|SERPINB9|SERPINB1|NR1D2|NUF2|ZFHX4|BUB1|NUSAP1|RFC4|ZWILCH|STMN1|RNASEL|TMT1A|KNSTRN|PLSCR1|TMEM53|IL18|NFIX
SABATES_COLORECTAL_ADENOMA_DN	0.000104275286757039	0.0428571428571429	0.5213899217833	1.55556923024814	0	194	PPY|STAP1|CP|SLC17A4|ZNF483|CNNM2|LRRK2|SLC9A3|DPP10-AS1|LYVE1|CD36|CCL5|TMEM140|SETBP1|SLC51A|SCARA5|GPNMB|CNN1|IGHA1|MFSD4A|SV2B|CA2|USP2|ABCA8|MEIS1|WASF3|SCG2|SLC22A4|NR5A2|SYNE3|GBA3|TUSC3|ANO5|C2orf88|SORBS2|LMOD1|CFH|CA1
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	0.000119545726240287	0.0428571428571429	0.666579943902292	1.78319813298112	0	58	EVI2B|LIPG|SAMD9|IFIT3|ISG20|CCL5|PLAAT4|IFIH1|SEMA3A|EFNB2|KLF4|DDX60|IFIT2|COL1A2|TMEM50A
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	0.000102124183006536	0.0428571428571429	0.499060677364221	1.50994338085822	0	270	CAPN5|SPAG6|CLIC3|SLC2A10|FAM174B|WFDC2|MDH1B|NBEA|ARMC2|BNIPL|FANK1|RSPH4A|CFAP47|FAM81B|SPEF2|ABCA13|TCEA3|TTC21A|TJP3|FBXO15|ADIRF|IL20RA|ABLIM1|P4HTM|EML6|DNAI4|BBOF1|MFSD4A|ASS1|AK9|IFTAP|ROPN1L|LZTFL1|BCO2|AK7|SLC22A4|H2BC21|SLC27A2|LRG1|UBXN10|CFAP161|DNAAF6|ODAD1|CCDC17|SPAG1|EFHC1|IFT57|NEK11|CD55|PLCG2|TEKT2|WDR54|RSPH9|SORBS2|CCNO|AQP3|SLC16A5|EFHB|RSPH3|CFAP210
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP	0.000101957585644372	0.0428571428571429	0.51333323560156	1.55590135933205	0	283	PM20D2|TTK|SOX4|CCL2|IFIH1|FBN1|EFNB2|COL4A1|B4GALT6|DDX60|ZNF367|ANKRD46|ZNF121|ANLN|CDC7|ZNF92|POGLUT1|RBBP9|NEDD1|SGO2|FAS|HNRNPLL|ARL5A|DEPDC1B|PRNP|MAD2L1|BRIP1|SPARC|NDC80|CASK|COL1A2|PBK|NCAPG|TOP2A|CDK1|SLC25A40|NBN|PLAU|SLC39A6|CENPU|CAPRIN1|ITGAV|PARPBP|KIF15|QDPR|CHN1|RAD51AP1|FZD7|DOCK7|CENPE|CBX3|VRK2|RRM1|CCNA2|PMS1|RBMX|MBTD1|KIF11|RFC3|ADH5|PCNA|FASTKD1|DTL|QSER1|HERC2P9|ZNF267|RCN1|DSCC1|DLGAP5|ESCO2|NUF2|MINPP1|SMC4|TYMS|KNL1|NUSAP1|CENPF|PRR11|LLPH|HMGB2|RCN2|CDCA7|PKP4|COL4A2|NDC1|ERAP1|IPO5|RRM2|ERI1|MPHOSPH9|SOCS5|SOCS2|NAP1L1|DBF4|HAUS6|GAD1|GART|TMEM38B|FCGR2A|SFXN1|PCLAF|ATL2|ZWINT|PIWIL4|HNRNPA2B1|ASAP1|ATP11C|NEMP1|ZNF195|DNA2|DIAPH3|NFYB|ARL6IP6|FRRS1|FN1|MASTL|KIF23|NFE2L3|VEZT
SHEN_SMARCA2_TARGETS_UP	0.000100441944556047	0.0428571428571429	0.484122683590597	1.48546211395897	0	424	FAM200C|INSIG2|ATP6AP2|KLHDC2|PPP1R3D|CUL4B|AMZ2|COPS2|AP5M1|AKAP11|LAPTM4A|FEM1C|LGALS8|DAZAP2|SEC24B|ITFG1|HAT1|DERA|DCTN4|ORC4|PRKAR1A|SERINC1|STXBP3|HNRNPH2|SUMO1|RAB40B|ACTR3|TAF9B|AASDHPPT|SCAF8|MED21|HIBCH|TMEM59|MOB4|PEX3|GNAQ|NBR1|PSMC6|SOCS6|SPTLC1|CHMP5|BLTP1|RDX|NEK7|CAPZA2|BEX4|COPS4|CREG1|KRCC1|PRKRA|COPS8|YPEL5|RAB23|ZCCHC10|RB1|RNF146|PANK3|BUB3|AKTIP|PIBF1|SSB|HMGN4|UBQLN2|VPS26A|PCNP|PUM2|TMX4|TOR1AIP1|VBP1|SLC35A5|NHLRC2|RDH14|NAB1|PRKD3|TRMT1L|ANKHD1|SCFD1|FBXO11|SKP1|FBXO3|ROCK1|DPM1|SLC25A46|MARCHF7|TMEM126B|SMARCA5|ARHGAP5|SDHD|SEPTIN2|PPP2R5C|DCAF6|ABI1|TMEM135|TWF1|PPWD1|TSN|IDE|PEX11B|SRP9|UNC50|LARP7|MED7|GBE1|C6orf120|DCP2|RSRC2|SEC23IP|LANCL1|RPRD1A|GYG1|EXOC1|PKP4|RYK|CEP57|EAPP|RIOK3|ST13|SMAD2|RAB1A|GMPR2|MFSD6|TMEM14A|TMEM131|ZC3H15|RAB22A|CETN3|CENPC|SMAD4|RALGAPB|TMEM230|HSDL2|FTO|CUL2|LMBRD1|PDHB|PSMG2|TDP2|PREPL|PHF3|SNX2|MRFAP1L1|CD59|ECPAS|SMC3|ARMT1|CNBP|RABGAP1|NDFIP1|HMG20A|CCDC90B|ANXA7|TSNAX|RBM22|RHOT1|EFCAB14|SUCLG2|CTNNA1|SUCLG1|NNT|SLK|SS18|POLR2M|KIFBP|COMMD10|TAB2|UBA3|KTN1|YTHDC2|APPBP2|CTR9|WDFY3|TNPO1|CAST|METTL5|C11orf58|SP3|MTO1|WDR11|ZFAND6|RMND5A|CDKN1B|FBXO28|RBPJ|ZDHHC17|SEC62|XPA|CAND1|APOOL|EED|ATP6V0E1|MORF4L1|PCMT1|STX7|TMED7|NFYB|RCOR3|IDS|KANK1|CHTOP|RBM48|PSMF1|TMED10|UPF2|ZFC3H1|RAB6A|TWSG1|LSM14A|SRI|NCKAP1|ZNF302|UQCRC2|SETX|BCLAF1|NUMB|NPTN|PHKB|ANP32A|SEC63|RAB28|SNX5|DLG1|SLC30A5|CEP350|STAU1|WSB1|MRTFB|PAIP1|MBD4|PJA2|ARID4B|HNRNPA3|TTC33|ANKMY2|KIFAP3|SERINC3|NFU1|PON2|APC|MRS2|MAP4K5|RAB7A|ACTR10|TRMT11|NF1|CUL4A|SEPHS1|ZC3H7A|PEX19|UBE2A|HNRNPH3|TMEM41B
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_UP	0.000100462125778581	0.0428571428571429	0.526580870107991	1.61534406469068	0	418	ST8SIA4|GPR183|PTPN22|ZNF17|STAP1|SOX4|H2BC9|CD3G|GPR160|CELA1|ZC3H11B|TMEM140|ABLIM3|CD226|HECA|PLEKHA8P1|ATP9A|MTMR6|NXT2|ALG6|ANKRD46|NMD3|CCNG1|C1GALT1C1|GIMAP2|PTGS1|PDCD10|BBOF1|DOCK11|PROS1|FRMD3|AKAP11|JKAMP|PRNP|MEIS1|H2AC11|TP53INP1|PAIP2|SPARC|SELENOT|LAMP2|MTURN|TAPT1|MEX3C|SERINC1|HPGD|TBC1D15|LRBA|MMD|MFSD1|RNF11|CBFB|STRADB|UGCG|ZFAND1|ADD3|H2BC21|UBLCP1|TBCA|DIPK2A|PSMA4|LINC01011|PSMC6|FBXO33|BMI1|PRKAB2|ARL8B|NRGN|DMTN|FHL1|PI4K2B|ESAM|SMC2|AMD1|NT5C3A|CAVIN2|ITGB3|GALNT1|GASK1B|DIAPH2|WTAP|YIPF4|TMED5|COPS8|MAP3K1|YPEL5|TMEM123|TM9SF2|NSA2|RPS6KB1|RAB11A|NT5M|RGS10|STAG2|C2orf88|RDH11|HMGN4|TC2N|HMGB1|SH3BGRL2|H3C10|UBQLN2|RNASEH2B|XK|PRDX6|PTGES3|ALG5|EIF4G2|SRBD1|ERGIC2|MAT2B|MARCHF7|NKRF|UCHL3|CYP4V2|SINHCAF|FRYL|RPS3A|SRP72|COX7A2L|ADPRM|HBA1|RAB10|H4C8|PCMTD1|NDUFV2|ZCCHC7|TMT1A|LARP7|AKAP7|RTRAF|ANKRD12|ARL6IP5|UBE2E1|THOC7|GTF3A|ATG5|PSMD14|MRPL42|SPAST|UBE2V2|TIMM9|TCF12|MRPL47|RB1CC1|MMADHC|MFSD6|TMEM14A|HIGD1A|AQP10|ORC3|ZC3H15|MRPL3|STOM|ABCE1|GNB5|RAD21|PSMA2|PIM1|NAP1L1|TBPL1|MRPS35|DAB2|VASP|PGRMC1|EIF1AX|TSC22D2|TAX1BP1|CCDC90B|DLEU1|METTL23|OPTN|DCAF12|UBQLN1|MTX2|CEP20|CNOT7|VDAC3|C6orf62|ADK|NUCB2|IGF2BP2|TMEM30A|KLHL28|EMC3|RIMOC1|CAPN1-AS1|LCLAT1|TNPO1|CAST|SP3|HPF1|COPB1|PPP4R3B|ZNF318|HSD17B12|GPBP1|SEC62|MYL4|H2AC6|NGDN|EEF1B2|GTF2F2|PTEN|LAPTM4B|MORF4L1|PCMT1
VECCHI_GASTRIC_CANCER_EARLY_DN	0.000102480016396803	0.0428571428571429	0.577252818481203	1.74244274123983	0	255	PDK4|ST8SIA4|PPP2R3A|SLC18A2|EVI2B|ZNF677|PTGDR2|STAP1|ADTRP|LAMA2|VEPH1|NLRX1|CPE|COL4A6|LYVE1|CD36|LINC00261|HMGN5|CCL5|MAGI2|CFL2|ARMCX1|MT1X|PLPP3|SETBP1|SLC51A|RBMS3|JHY|SCUBE2|SCARA5|GPER1|CBLIF|TTLL7|CNN1|PRKACB|SMIM11|IGHA1|SERPINI1|MFSD4A|CLDND1|ABCA8|RIMS3|RBPMS2|SOSTDC1|DNAJC6|HPGD|ELAPOR1|SMARCA1|ERBIN|KCNJ15|FHL1|ITM2A|CAVIN2|GATA5|SRPX|GPR155|USP51|SEMA4A|SORBS2|GADD45B|CFH|GLUL|PRKD3|LEPR|CYBRD1|PIK3CG|TMT1A|ENTPD5|DMD|SLC36A4|LDHB|ANGPT1|ELL2|TENT5C
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN	0.00010492078480747	0.0428571428571429	0.555639542370401	1.65046141543814	0	181	AJUBA|ZNF483|CPE|CFL2|ARMCX1|ZBTB20|CTSK|PLEKHM3|REC8|GPNMB|TMEM45A|TCEAL1|FGF13|CPVL|PTGS1|DOCK11|PROS1|DCN|LAMA4|CRYBG3|KPNA5|PRNP|LINC00205|WASF3|DDR2|LGALS8|ZFPM2|ZKSCAN8|PRKAR1A|UBE2E2|TMEM237|PTPN21|AASDHPPT|KAT2B|EPB41L5|EFHC1|BEX4|PLSCR4|ZNF641|AP1S2|FZD7|RNF146|GCA|CALM2|TMX4|SLC39A10|ADH5|PNMA8A|EXTL2|UGP2|FAM13B|IFI16|EIF3M|TIMP3|DDX5|CCDC80|PSIP1|RCHY1|ST13|SOCS5|PREPL|DAB2|KIF1B|CRLS1|S100PBP|ARNT|POLR2M|BTF3L4|SEC11A|WDFY3|WT1|PPM1K|PRPS1|LONRF2|DCBLD2|ATP11C|RERG|CANX
