pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
AMIT_EGF_RESPONSE_480_HELA	0.000133725595078898	0.00925951343738056	-0.503421175557014	-2.02136214890224	0	107	LPCAT4|CCND1|PLAUR|MAD1L1|AGRN|RRBP1|DUSP7|TMEM158|SPHK1|SLC19A1|DPAGT1|MAP2K3|PDLIM7|BCL2L1|PLEC|HMGXB3|ZFP36L2|SMTN|TNFRSF12A|KYAT1|PCGF2|RRP12|LAMP1|GAK|ITGB5|TRAF4|BRD3OS|LTBR|MICAL2|ABHD2|DIAPH1|SH2D2A|TSPAN14|EHD1|XAB2|MYO9B|CCND3|SLC35F6|PHC2|ITPR3|LY6E|GPAA1|TGM2|DAPK3|EFHD2|ARHGDIA|CYB561|IGFBP4|NCLN|POM121|RELA|SH3BGRL3|ZYX|SLC1A5
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.000325256139209628	0.00925951343738056	-0.716483411837613	-2.05862639160541	1	19	CFD|JAG2|STEAP3|ID1|DHRS3|BCL2L1|SMAD6|RREB1|TNFRSF12A|CPEB1|LBH|DGKD
BENPORATH_PROLIFERATION	0.00043994720633524	0.00925951343738056	0.422251363934159	2.02066281176839	0	138	LGALS8|ASF1A|GARS1|WDR26|DTL|ANLN|CKS2|HDAC2|CEBPG|RRM2|HIKESHI|RDX|CDK1|GDI2|NCAPG|RIT1|GINS3|BUB1|CENPU|RFC4|PDCD10|MAD2L1|PSMA3|MSH2|NDC80|EZH2|NDUFB5|PBK|EXO1|CYRIB|AVL9|DAP3|KPNA2|SLC25A5|NMI|TYMS|TP53BP2|PCNA|RAD51AP1|CDT1|GNB4|STMN1|SUV39H2|GART|SMAD2|CMSS1|GGCT|ANKRD27|RACGAP1|PRPF18|CKS1B|MAGOHB|KDELR2|NCS1|ATAD2|ILF2|GTPBP4|CSE1L|PPIL1|CTPS1|CCNB2|HSPA14|TOP2A|NEK2|SRPK1|CENPE|LBR|FIRRM|GPSM2|CSNK1G1|ARF1|CDC123|MRPL9|CDCA5
BENPORATH_SUZ12_TARGETS	0.000127975428717686	0.00925951343738056	-0.431111351237129	-1.80596467440582	0	148	F2R|HOXB6|CBX8|RGCC|BMX|TNFRSF1B|ICAM4|ICAM5|LONRF3|PCSK9|CLCN5|DLX1|PITX1|SIX5|WRAP73|PLEC|GATA2|TBX1|SMAD6|PTGER3|FUT4|ZNF436-AS1|RIPOR1|PHLDB1|TRADD|HOXC9|NTRK1|SPTB|CEBPD|CSMD1|LHX6|TBC1D1|METRNL|FEZ1|MTM1|RCSD1|SLC30A10|TENT5C|LEF1|PYCARD|ARHGAP6|IL17RA|LCORL|SLCO4A1|LBH|NFIA|HOXB3|FOXL2|NFIX|PIGV|ZFYVE28|MECOM|ZMYND11|POLE|NBPF11|C1orf122|HOXB7|IMPDH1|OSR2|ITPKA|GRIN2D|SLC40A1|RASSF5|PMP22
BHAT_ESR1_TARGETS_VIA_AKT1_UP	0.000125281884239539	0.00925951343738056	-0.421227774027006	-1.79152570564602	0	167	CCND1|TGIF2|FAAP100|TBKBP1|ADCY3|IER3|DHRS3|CARD19|SLC29A1|MYEOV|ATRIP|TSKU|LRFN4|ASB13|LTBP3|PITX1|RNF144A|PPARGC1B|PCYT2|FUT4|CAMTA1|WDR46|BRD9|SRM|RAB11FIP3|CBFA2T3|LRG1|SLC10A3|BHLHE40|SLC22A5|MCRIP2|MAG|RECQL4|CELSR2|UBALD1|RRP12|QSOX2|FLAD1|UNC119|ADAMTSL5|SCARB1|TENT5C|CXXC5|UBIAD1|SH2D2A|KDM4B|FCHO1|SUSD3|JADE2|KAZN|KHK|SLC2A8|GPATCH4|C1orf159|MED24|SLC2A1|E2F2|TWNK|PARP12|POLR1B|MYB|TIPARP|PAK4|RARA|SHB|CDC34|MYBBP1A|TGM2|GDF15|PRR5|SBNO2|MRPS17|EFHD2|AXIN1|MAT2A|IGFBP4|PAM16|TMEM120B|SLX9|SLC6A6
BHATTACHARYA_EMBRYONIC_STEM_CELL	0.00032797638570023	0.00925951343738056	0.548222073654728	2.27139569128462	0	62	MTHFD2|RSL24D1|HSPA4|CCNC|SERPINH1|DTL|CCT8|HDAC2|IDH1|NPM1|BRIX1|CDK1|LDHB|PSMA3|DSG2|RPL4|MGST1|RPS24|RPL7|RPL6|CALU|SSB|EPRS1|KPNA2|DDX21|GNL3
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	0.000323310701584223	0.00925951343738056	0.502302370633791	2.0573811592252	0	59	PSAT1|HSPA8|CNIH1|EIF3E|FXR1|TCP1|CCT4|MRPL30|OLA1|RTRAF|VDAC1|NUDT21|SLC25A3|NAP1L1|PRDX3|CRYZ|NSA2|GYG1|IGBP1|SLC25A5|AHCY|AIMP1|TOMM20|CS|BTF3|PAICS
BIOCARTA_PPARA_PATHWAY	0.0002963841138115	0.00925951343738056	0.505341271502864	1.91315652787325	0	40	HSPA1A|HSP90AA1|ME1|JUN|DUSP1
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	0.000412031314379893	0.00925951343738056	0.442069520932386	2.06375627921318	0	119	HSPH1|HSP90AA1|CLIC2|HSPA5|CACYBP|LGALS8|DNAJA1|PSMC2|RANBP2|MXD1|SAT1|ALDH2|CKS2|HSP90AB1|ZW10|UTP18|IPO7|CCT4|COPS5|RB1CC1|CDK7|COX7A2L|MED17|ATP2A2|RPE|OPA1|KIF1B|AP3S1|PPA1|RPL6|PPP3R1|B4GALNT1|MARS1|ZFR|ROCK2|CDC27|PDHX|MRPL15|TMOD1|UBP1|CUL2|SEC31A|ARCN1|ORC5|NSFL1C|CCT5|AHSA1|GLRX|HADH|GNAS|TTC3|CSNK2A1
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	0.000146327187591455	0.00925951343738056	-0.614532690992861	-2.20556324514334	0	53	C21orf58|LRRC45|MVK|ZNF467|ADAMTSL4|TUBAL3|EME1|DBP|SIX5|ZNF692|CHTF18|KIFC2|UNC13D|AQP3|SOX6|HYAL1|NBEAL2|MZF1|ABHD14A|RAP1GAP|MUTYH|CBX2|KMT5C|ECM1|CXXC5|SERF2|EFNA4
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	0.000153069034134395	0.00925951343738056	-0.598813808281561	-2.00312206098656	0	37	TLCD1|PLAUR|SOCS3|ICAM1|IER3|IFITM1|MYEOV|CHST2|S100P|OSBP2|FEZ1|IFITM3|EHD1|NFKBIA|SPRY4|PARP12|IFI35|DRAM1|STAT5A|BPGM|TGM2
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.00032133676092545	0.00925951343738056	-0.699247373319265	-2.07843467997304	1	22	C21orf58|DBP|CHTF18|TYMSOS|NPW|AQP3|AMH|RAP1GAP|FGFR4|ARRB1|NUDT16L1|SELENBP1|ZNF219|FGFR3|HSD17B1|RNF208
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.000142348754448399	0.00925951343738056	-0.575054913015582	-2.1615920363192	0	70	SPATA2L|MXD3|MRC2|ZNF696|MATCAP1|NAGK|NAT8L|SMIM29|MRM1|DGKQ|PIGQ|LSR|GIGYF1|HOXC9|SLC38A10|TONSL|CEBPD|STUB1|ORAI2|TSC22D4|MZF1|BCL9L|CHPF2|REXO1|NDUFA3|ERF|OGFR|FBXW4|GPANK1|ST3GAL2|C11orf68|MPLKIP|TRIP6
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	0.000335908632851864	0.00925951343738056	0.549146626399532	2.33800986971223	0	70	HSPA1A|HSPA1B|DNAJB1|BAG3|ZFAND2A|DEDD2|JUN|CLIC2|DUSP1|MYLK3|HSPD1|CCDC117|CRYAB|MXD1|ZNF473|NEB|ZNF121|IER5
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN	0.00010924186148132	0.00925951343738056	-0.441064184275715	-2.04815972920026	0	453	CCND1|TGIF2|HES1|POLR1G|DOLK|DPM3|SAC3D1|ICAM1|CCDC85B|PIMREG|ZHX3|NME3|DHODH|POLR2L|TMCO6|B3GAT3|ID1|C16orf95|ZNF512B|NNMT|HYAL2|MED22|ENDOD1|TIMM8B|ISG15|EXOSC4|TSPAN4|CHST2|LAGE3|PAQR4|KIFC1|TMEM109|PITX1|PSMB10|CXXC1|STX10|PXMP4|BCL2L1|AURKB|TCTA|PON2|DAG1|SMTN|FUT4|TMEM177|CYB5A|MRPL24|PYCR3|INTS5|UQCR10|MSRB2|TMEM160|SRF|IL13RA1|ICAM3|POLR3K|N6AMT1|NTHL1|FANCA|UCP2|DEAF1|CDC42EP3|DNPH1|UBTF|PIP4K2B|ENDOG|SLC37A4|EBP|GINS4|ANTKMT|PGP|CHPF2|ABHD14A|CCNF|BDH2|MRPL57|DHRS1|RPS6KB2|H2AX|NDUFA3|MDM1|GCHFR|GM2A|APEX2|NUDT6|ATP5MC1|PPOX|NMU|CKLF|DPY19L1|NDUFB7|DNAAF2|ZMYM3|PSRC1|IMP3|CFLAR|MGST2|SETMAR|TRIM14|EXTL2|TMEM80|ZNRD2|ETFB|PPM1F|CCDC28B|RNASET2|LEF1|PYCARD|LMNB2|EHMT2|MCAT|SZRD1|ZNF239|M6PR|KANK2|PTCD2|SCAND1|DTYMK|BCS1L|FNTB|LBH|EID1|CDCA3|SLC39A8|ELP5|TUSC2|MRPL34|LSM2|ELOVL6|RMDN3|BCL7C|POLR2I|DDX11|LYSET|TIMM10|HMOX2|FOXL2|RTL10|ERG28|ICMT|MRPS14|CCND3|DCAF8|ATP6V0E2|ELOA|RAC2|ADAT1|MAP3K5|ISOC2|AP3M2|ZNF174|PTPN18|RRS1|SLC25A11|GEMIN4|SMARCD2|NXF1|HOXB7|RRAGA|COA4|VANGL1|METTL13|MTMR1|EML3|SLC25A12|MEAK7|GPAA1|WDR7|TM7SF2|SNU13|MRPS34|TGM2|PAN2|NF2|CTSC|AP1S1|JADE1|DCTPP1|MRPS17|PAGR1|DUT|RHOBTB3|PRMT7|NEIL3|EFHD2|MLXIP|SNRNP25
CAFFAREL_RESPONSE_TO_THC_24HR_5_DN	0.000302114803625378	0.00925951343738056	0.507848433868505	1.95045060008066	0	43	HERPUD1|DCTN4|GARS1|ARF4|RRM2|WARS1|EIF5|NEAT1|CDK1|PCLAF|NUSAP1|COPB2
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP	0.000120510966497951	0.00925951343738056	-0.387738810949673	-1.69274216317741	0	212	CCND1|TGIF2|SPATA2L|TMEM276|SFI1|CFD|SOX12|POMT1|ZNF467|NME3|FZD4|RDH13|KIAA0040|MTCL2|CYBC1|SYNGR2|MAGED2|PLXNA3|VPS72|REEP5|PPP1R16A|SIDT2|ANKRD13D|EVL|GTF3C1|GRAMD4|KIFC2|MTERF2|SLC38A10|RAB11FIP3|INTS15|ZNF296|ENTR1|FGFR4|HIP1R|DDAH2|CSNK1D|ARRB1|NECTIN2|ZNF74|BCOR|IQSEC1|SRRM2|IQCE|TENT5C|ARID3A|CXXC5|KAT6B|SERF2|EPS8L1|TMEM80|DNAJC1|FBRSL1|KDM4B|SMARCC2|RGL2|ABCA3|HMG20B|RIPOR3|CREB3L4|ABHD11|MIF4GD|NDUFS8|EMP2|ATP6V0E2|CTXN1|ATP6AP1|MYB|PRR14
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	0.000120977498185338	0.00925951343738056	-0.422043136273408	-1.83853208911087	0	208	CLDN7|EPPK1|TMEM134|SPATA2L|TRAPPC6A|TMEM276|HOOK2|SFI1|SLC29A2|MUC1|ZNF467|NME3|KIAA0040|RAB11FIP4|DBP|PAQR4|SYNGR2|PLXNA3|REEP5|PPP1R16A|MRPL41|CYB5A|GRAMD4|JMJD8|KIFC2|LSR|MYLIP|S100P|TP53TG1|DDR1|MCRIP2|SUCO|TNK2|TRPM4|NR2F6|SYMPK|HIP1R|FLAD1|ZNF74|TRAF4|IQCE|TENT5C|SERF2|EPS8L1|FCSK|EFNA4|DHRS4-AS1|PKP3|DNAJC1|JTB|KIAA0319L|RGL2|SIGIRR|MACC1|RIPOR3|LIMK2|FRAT2|CREB3L4|ABHD11|RTL10|EMP2|ERP29|ZNF385A|ATP6AP1|MYB|TMT1A|SSBP2|SELENBP1|SH2D3A|TMEM183A|SUSD6|TNKS1BP1|TMEM41A|INPP5J|TM7SF2|ARRDC1|BLVRB|DHRS13|SYNGR1|ULK3|KRT19|PAGR1|SUOX|STARD10|SSR4
CHEN_HOXA5_TARGETS_9HR_UP	0.000467726847521048	0.00925951343738056	0.519271271278455	2.52756992545489	0	155	CTH|JUN|GABARAPL1|IFRD1|KIF18A|PMAIP1|DCLRE1C|KIN|CARS1|ATF3|CLK1|FAM13B|PELI1|SAT1|AKAP10|SEC24A|CEBPG|BACH1|MARCHF7|THAP9-AS1|ARIH1|EIF5|FBXO38|CASP3|ZCCHC8|CRY1|RSRC2|ZNF195|PTPN2|RLF|CDK17|TSC22D2|CDK7|DNAJC2|CNOT2|ODR4|WAC|ZCCHC10|ZNF107|MORC3|SRSF10|PPP1R12A|TAF1A|PYROXD1|LRIF1|JMJD1C|CNOT4|NEMF|AVL9|ALG13|INTS6|RCAN1|ZNF468|SREK1|PRPF3|NEK1|DMTF1|PPWD1|AKIRIN1|CAB39|KDM3A|RIPK2|NRBF2|BCL10|MAFF|PPIG|TUT7|ZNF426|TBC1D31|CHD9|KHDC4|CEBPB|CEP76|SFPQ|ZNF451|CHAC1
CHICAS_RB1_TARGETS_GROWING	0.000428816466552316	0.00925951343738056	0.364596403320908	1.73994983773689	0	133	PSAT1|CACYBP|NLRP1|SLC1A4|NIBAN1|HPRT1|DDIT4|CHAC2|PHGDH|ALDH1L2|SGO2|BUB1|PCLAF|NUSAP1|RFC4|PSPH|GMPS|MSH2|RNF138|TNFAIP8|EZH2|HAUS1|CTDSPL2|FBXO11|RIF1|HERC4|SMC2|CEP57|CDC7|ANKRD28|CCNA2|SMC3|NMI|ARL4A|RAD51AP1|BUB1B|PPIG|ATRX|SMC4|PRIM1|CENPH|MEIS2|HMMR|NFYB|TTC3|TMEM97|CCNB2|TOP2A|SHMT2|NEK2|KNL1|NCAPG2
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	0.000456412596987677	0.00925951343738056	0.59719838398198	2.88756337077568	0	149	HSPA1A|DNAJB1|HSPH1|DNAJB4|ME1|CTH|JUN|GABARAPL1|SLC7A11|IFRD1|DUSP1|P4HA2|DNAJB6|GCLM|SQSTM1|SLC7A5|SEL1L3|LGALS8|HSPA4|MAP1B|TNKS|HSPA4L|ORC3|SERPINH1|ATF3|ABHD3|PSMD11|MXD1|STK17A|MAP1A|SAT1|TMF1|SRP19|CEBPG|WARS1|MAP1LC3B|TTC1|IDE|N4BP2L2|DDIT3|HSPB1|UBE2H|TNFSF9|EIF5|PSMD12|GTF2A1|NEAT1|SKIL|SSX1|RIT1|DNAJC2|HSPA9|SLC7A1|DOK1|PSMD1|CYB5R1|KIF1B|POLR3C|PSMD13|PHTF1|TOM1|GLA|DAP3|ZFP36|PSMA5|TAF13|SMG1|STIP1|GSR|PCYT1A|ZFR|GOSR2|ALDH1A2|PRDM2|ADRM1|GLRX3|ANXA2|MAFF|FLNC|TUBA4A|RAB21|ARK2N|PLD3|UFD1|MDM2|CAMK2G|NQO1|CEBPB
CUI_TCF21_TARGETS_2_UP	0.000119674485399713	0.00925951343738056	-0.361677662055746	-1.59191538546298	0	232	HOXB6|TRAPPC6A|MXD3|SIPA1L1|CLCN2|PIMREG|TET1|CAD|CLEC11A|CENPX|ABHD16A|TMEM238|LRFN4|FNDC4|VPS72|ZNF692|METTL1|ESPL1|PYCR3|RNASEH2C|TEAD2|PIN1|GUK1|LSR|ZNF593|GAS6|MEX3A|SRM|SALL2|TBRG4|GXYLT2|INCENP|MIF|TACC3|EXOSC5|TRPM4|ABHD14A|CCDC88C|CCND2|BCL7A|CYBA|UNC119|NDUFB7|ECM1|SERPINF1|ZNRD2|B4GALT2|TMEM231|PAFAH1B3|DTYMK|SNRNP70|PDGFA|KCNK5|POLD1|CDCA3|ELP5|NFIA|ABHD11|PPP1R14B|NFIX|ALDH16A1|DYNC2I2|ATP23|CENPV|NOC4L|UTP15|KIF22|PIH1D1|MDK|RPS9|SNRPB|POLE3|FYB1|NCAPH2|TTL|TGM2|NIPSNAP1|ZFPM2|DCTPP1|CDCA8|PRMT7|STARD10|PPAN|GAS2L3|MACROD1|GALK1|PRKAR1B|PLTP|UBE2T|TPX2|BRI3BP|MAPKAPK3|FLYWCH1|CBX5|THOP1|ZMIZ1|MCM7|CENPA|TK1|RPSA
DAZARD_RESPONSE_TO_UV_SCC_UP	0.000356887937187723	0.00925951343738056	0.580775293825393	2.53067093051849	0	80	DYNC2LI1|RTN4|PMAIP1|PTGES3|CCNC|ATF3|HPRT1|HSP90AB1|SNX3|RRM2|TWF1|RFC5|MYCBP|CDK1|UBE2D3|TOB1|LAMP2|YWHAZ|SCFD1|SH3BGRL|RBBP4|PAPOLA|SRSF10|DSG2|COPB1|AP1S2|NAP1L1|PRDX3|ATP6AP2|ITM2B|SDHD|ADK|UBE2E1|SKP1|SSR1|SLC25A46|AIMP1|SCARB2|PGK1|ANXA2|TM2D1|SSBP1|KYAT3|SRSF1|MAP2K1|TMED7|RCN2|TPGS2|PLSCR1
DE_YY1_TARGETS_DN	0.000330687830687831	0.00925951343738056	0.602798411743041	2.50436549876576	0	63	GNA13|DNTTIP2|ANXA1|CLIC4|FGF13|SNX3|CAPZA2|ARIH1|IPO7|CCNG1|RBL1|HSP90B1|CDK1|GDI2|RAB6A|ERBIN|TDRD3|PRKAA1|HIF1A|PTEN|RB1|NAA15|CASP8AP2|PRKD3|IFT57|CDC27|DST|ECT2|SMNDC1|TUSC3|AGGF1|NCOR1
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN	0.000121624908781318	0.00925951343738056	-0.477770598200219	-2.07050932012353	0	196	PLXNB2|TMEM63A|AGRN|ADCY3|RRBP1|NUP210|GTF2I|ABCC10|CAD|AHNAK|SLC29A1|EPHB4|ARHGAP4|PMPCA|DDB2|MAP2K3|SLC6A8|DHCR7|CLEC16A|PLEC|PCYT2|LAMA5|DAG1|SCO2|SQLE|LRP5|LPCAT1|POR|PIM2|MGAT5|C10orf95-AS1|POLR2A|SLC38A10|FANCA|FADS2|SLC37A4|ESYT1|NDUFAF1|ABHD14A|CELSR2|GNS|GLB1|THRA|TBCD|GM2A|CHD4|HYOU1|CILK1|ITGB5|BLTP2|OCEL1|DHCR24|XPC|FDXR|CBR1|KHK|SRGAP2|MYO9B|TYK2|MLEC|DBN1|ENO2|H2AZ2|LIG1|ITPR3|AP1G2|TMT1A|TRIM27|NCDN|SELENBP1|ITPR1|METTL13|ZCCHC24|MICA|FGFR3|NISCH|POLG|SUOX|OGDH|MAT2A|STK11|GALK1|SLC5A6|CCNE1|GGCX|MAGED1|PLTP|MAPKAPK3|MKI67|SLC1A5|TRAPPC12
DELYS_THYROID_CANCER_UP	0.00012388503468781	0.00925951343738056	-0.414254855349181	-1.7757171581111	0	177	CLDN7|CCND1|PLXNB2|NFE2L3|MRC2|ICAM1|AGRN|NAB2|MUC1|IER3|ICAM4|DHRS3|ADGRE5|ENDOD1|DDB2|CHST2|AREG|SYNGR2|DHCR7|KCNN4|PON2|RREB1|TMC6|LSR|EMP3|IL13RA1|APLP2|TNFRSF1A|UCP2|APOE|BHLHE40|GALNT12|ETHE1|PLK3|PTP4A3|H2AX|PPP4C|APOC1|CCND2|NMU|CKLF|CYBA|GALE|FYN|ITGB5|CA11|ECM1|GFUS|TIMP1|CD151|TRIM14
DEN_INTERACT_WITH_LCA5	0.000270051309748852	0.00925951343738056	0.719771498969183	2.40690726650475	0	24	HSPA1A|HSPA1B|HSPA5|HSPA8|YWHAG|NPM1|YWHAQ|YWHAZ|HSPA9|NAP1L1|CSNK2A2|RANBP9
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0.000368324125230203	0.00925951343738056	0.488332797059413	2.1737576336772	0	89	TXNL1|MTMR6|FBXO3|FXR1|CEBPG|CBLL1|TBCA|NUP153|PIK3CA|RB1CC1|GABPA|THOC1|DNAJC2|RFC4|EIF3H|DCAF13|SIAH2|PPP1R12A|NDUFB5|PNPT1|CDK8|RAE1|MRPL47|PPM1A|AKAP9|MYNN|BAG4|GEMIN2|RYK|PRKCI|CDC42SE2|NIPBL|TOMM70|MAPK8|GOLGA7|FBXO25|BRWD1|METTL4|SEC23IP|MACROH2A1
EPPERT_PROGENITOR	0.000419991600167997	0.00925951343738056	0.452466422190534	2.13237684380636	0	125	HSP90AA1|MTHFD2|PLK4|DTL|LRPPRC|IDE|MACIR|MARCHF5|MTREX|DNAJC6|MTMR2|LRRFIP2|METTL14|RRM1|RMDN1|CDK7|PCLAF|LDHB|CENPU|METAP2|IPO5|TXNRD1|NDC80|PSMD1|HS2ST1|MSH3|POLA1|STAM|TIPIN|CALU|FANCI|RFC3|DLAT|SSX2IP|PAICS|ZWINT|SORD|TRIT1|HMGB1|ANKRD27|KNTC1|RACGAP1|HAUS6|EIF5B|NET1|MINPP1|SART3|SLF1|CKAP5|NCBP1|LANCL2|EIF2S1|CSNK2A1|CTPS1|TMEM97|CCNB2|AHCYL1|TNIK|HBS1L|POMK|RHAG|ACSM3|KIFAP3|ACO1|P2RY1|MTPAP|BTK
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN	0.000130941469163284	0.00925951343738056	-0.513262575933918	-2.1081701199051	0	127	CLDN7|CFD|MAD1L1|NME3|CLEC11A|DHRS3|TSPAN4|DBP|RNASE1|LTBP3|IRF3|TPRA1|MFSD10|PON2|DGCR2|SLC43A1|EMP3|ICAM3|ANAPC2|TNFRSF1A|MIF|IKZF4|APOE|GNB1L|ENTR1|CEBPD|ENDOG|MCOLN1|MZF1|CAMKK2|GCHFR|GRN|GAK|APOC1|ERF|PCYOX1|CYBA|ZNF74|SRRM2|MXD4|SCARB1|MAPK12|NAGLU|GDF11|RNASET2|LEF1|PYCARD|KIFC3|SIGIRR|SCAND1|LRPAP1|POLD1|TSC1|MYO9B|ZNF324|AGPAT2
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP	0.000386100386100386	0.00925951343738056	0.664104870295553	3.01634060660478	0	102	HSPA1A|HSPA1B|DNAJB1|BAG3|HSPH1|ZFAND2A|DEDD2|HERPUD1|BRF2|SESN2|GNA13|IFRD1|CHORDC1|DNAJB6|HAPSTR1|VPS37A|PMAIP1|DNAJA1|HSPA4L|PNPLA8|ATF3|MXD1|STK17A|ZNF473|ZBTB21|MOSMO|KIF21A|BACH1|MAP1LC3B|N4BP2L2|CBLL1|DDIT3|RTCA|TNFSF9|EIF5|OSER1|AKIRIN2|CASP3|CPEB4|E2F6
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	0.000317258883248731	0.00925951343738056	0.549010892263531	2.21488809267283	0	54	JUN|GABARAPL1|CLIC2|SLC7A11|DUSP1|DNAJB6|GCLM|SQSTM1|MAP1B|CLDND1|CCDC117|FBXO30|PRNP|AFF4|ARHGAP5|TNPO1|ZBTB34|RIT1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP	0.000270051309748852	0.00925951343738056	0.753723745555929	2.52044317219264	0	24	OSGIN1|GCLM|HAPSTR1|GCLC|MOSMO|ATXN7|MACIR|TNPO1|NUP153|SLC7A1|KDM7A|UNKL|CHIC2|PPP3R1
GERY_CEBP_TARGETS	0.000324675324675325	0.00925951343738056	0.498380881924985	2.0524659608382	0	60	HSPA1A|HSPA1B|DNAJB1|BAG3|HSPH1|ZFAND2A|IFRD1|DUSP1|CHORDC1|ATF3|PRNP|SAT1|TRIB3|DDIT3|TOM1L1
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	0.000117744024490757	0.00925951343738056	-0.458157397185486	-2.04027072758726	0	261	ZNF611|ABCA7|SLC12A9|TMEM63A|AGRN|MYPOP|POLR2F|RNF207|TBC1D22A-DT|ABCC10|PHPT1|KLF16|ZNF580|SLC39A3|CAPN15|NEURL4|SPPL2B|ZDHHC24|HDAC7|PUS1|CNTROB|ZNF692|SUGP2|RASSF7|ANKRD13D|ZNF316|AMPD2|ZNF436-AS1|MAPK8IP3|TAF15|GRAMD4|SNHG3|APBA3|UNC13D|ZNF598|GIGYF1|FANCA|PPP1R12C|INTS15|TNK2|TBC1D22B|MIIP|HDAC10|QTRT1|DHX33|REXO1|MOGS|SYMPK|HIP1R|ERCC2|FBXL19|PPP6R2|SETD1A|HCFC1|CYBA|MBD3|SCAF1|BRD1|SRRM2|SH3BP1|FBRSL1|EHMT2|NOTUM|TRABD|PBX2|SNRNP70|SFSWAP|UQCC2|KCNK5|SZT2|TSPAN14|RPL18|LIMK2|MYO9B|MINK1|DDX11|LSM14B|DPH7|DCAF8|CMTR1|TRMU|GBA2|TLN1|LEMD2|URB2|GAS5|CLASRP|TCHP|TNPO2|ZNF444|CIC|SMARCA4|TRAF2|SNAPC4|GGA1|ZMIZ2|VARS1|TMEM201|TAF1C|ATAD3B|DOT1L|PABPN1|SBNO2|SH3BP5L|RNPS1|USP21|STK11|GRIPAP1|TTC17|ATN1|ZBTB5|LARP1|ZNF202|CCDC93|SRRT
GOLDRATH_HOMEOSTATIC_PROLIFERATION	0.000410677618069815	0.00925951343738056	0.379474065710082	1.7827882501147	0	122	PSMC6|CACYBP|SLC7A5|PTGES3|BAG2|SIAH1|RAD23B|NABP1|MACIR|IPO7|C3orf38|MSL2|RNF11|EIF3J|SOS2|UBQLN2|RHOA|AK6|TIAL1|PPA1|BZW2|STRN|UBE2E1|YME1L1|CPSF2|FUBP1|PRPS2|VTI1B|STT3A|PARK7|ITFG1|PSMC5|CD55|ROCK1|RAB18|RNF141|NIFK|VDAC2|HSPE1|AMZ2|QDPR
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	0.000427350427350427	0.00925951343738056	0.35854722954429	1.70559230434734	0	131	MTHFD2|CNIH1|ARF4|PSMC1|SEC22B|CAPZA2|UBE2H|EPS15|YWHAQ|COPS5|ANXA7|PPP1CB|CASP3|ATP6V1A|GDI2|TOB1|H3-3A|YWHAZ|POLR2C|RNF2|VDAC1|CTNNB1|MXI1|ATP5F1B|DOK1|FNTA|NPEPPS|SNAP23|CLNS1A|ATF2|STIP1|SOD1|TCEA1|AHCY|PSMC5|CALM2|CD55|ROCK1|PFN1|SCP2|RAB18|EXOC7|STK3|ABCD3
GROSS_HYPOXIA_VIA_ELK3_DN	0.000359582883854729	0.00925951343738056	0.50717831373475	2.22913980873626	0	83	CTH|MTHFD2|SLC7A11|IFRD1|HSPA5|TXNL1|SRGN|TRAF6|CARS1|SAT1|RAD23B|ALDH1L2|GBE1|EPS15|SKIL|ATF4|LAMP2|RARS1|USP47|SIAH2|PNRC1|SAMSN1|XBP1|HIGD1A|FGD6|JMJD1C|CHIC2|PTBP3|SLC20A1|ACBD3|ZFP36|EPRS1|RCAN1
