pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
WANG_METHYLATED_IN_BREAST_CANCER	0.0442660078237595	0.193694543676746	-0.498497536903596	-1.51821892589307	214	20	FOSL1|SPHK1|FYN|SLC9A1|CAVIN1|ZYX
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_POSITIVE	0.0443993689429795	0.193819047103002	-0.252479829082039	-1.24850903366639	196	254	HSPA6|LYL1|ARAP3|ABCA7|TNFAIP2|TYMP|RGS14|TRIOBP|TNFRSF1A|SLC38A10|IFITM2|NUDT16|CFD|TRIM14|ADCY7|RNF24|KCNE3|STX6|OSTM1|GALNT7|DGLUCY|PYCARD|IFITM3|NOL12|UVSSA|ABHD2|HMBS|PPP1R18|HDAC5|TCIRG1|ZYX|ERICH1|APLP2|FRAT2|RALBP1|SERF2|ATP6V0A1|GRAMD4|RBM19|SLC6A6|GRN|MOB3A|HNRNPAB|MOGS|RTL8C|CYFIP1|TMEM208|NICOL1|MBOAT7|IFNGR2|CKLF|SUSD1|HK1|GALNT2|GSN|ATG7|PCGF6|ARAP1|CLTA|M6PR|UBE3C|OS9|CSTB
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN	0.0444403123837858	0.193901263485473	0.289410468984596	1.30178925479165	238	143	MBNL2|SGPL1|RNF2|KLHL24|DHX40|KLF10|CGGBP1|BTBD1|TMX4|CBX4|RSRC2|PCYOX1|AFF4|UBE2H|ZBTB34|ZFP36L1|CLK1|CSRNP2|E2F1|ETFDH|MAPK14|WDHD1|PRDX6|MAFF|KLHL7|ATP6V0E1|CENPL|ATP1B3|CYTH2|TOR2A|CPEB4|GDAP2|ABHD5|RPL4|DYRK1A|TRRAP|STMN1|GADD45A|TSPAN13|AFF1|KPNA1|PAPSS1|MCMBP
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.0445636094674556	0.194342543525403	0.280754192666146	1.28912011080298	240	164	GCC1|TMED7|CAPZA2|ARF4|VPS54|SCOC|CAPZA1|VTI1A|KIF5B|GOLGA4|DCTN4|KIF3A|COPB1|RAB3GAP2|COG3|RAB1A|TMED10|KIF11|COPA|TMED2|KIF18A|RINT1|TMF1|GALNT1|RGP1|BNIP1|MAN1A2|COPG1|KIF20B|RACGAP1|RAB9A|TRIP11|SNAP29|GCC2|SURF4|CYTH2|NSF|KIF3C|KIF15|ZW10
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_UP	0.044679473343406	0.19464161150504	-0.296579751349193	-1.32567388157715	206	120	TCEA2|ADGRL1|PMPCA|SLC39A4|POLR1A|PKD1|E2F5|DVL1|DDX41|SPPL2B|KLHL21|ICAM2|STAT5A|REXO1|METTL1|SUGP2|PHB1|BLTP2|TRAF2|TMEM115|MAP3K3|GABBR1|ZPR1|POLR3D|PSAP|USP21|ERCC2|PNPO|DNAJC11|KAT2A|DALRD3|NEDD4L|TOMM34|SH3GL1|SF3A2|CHPF|NRTN
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	0.0446581196581197	0.19464161150504	-0.357533024910843	-1.40450417317124	208	59	LGALS12|PIEZO1|BEND3|PTP4A3|SPHK1|DIPK1B|CD24|JMJD6|SSBP4|MED15|MYD88|NCAPD3|OBSCN|DHRS1|EIF1AD|HSD17B1|DOT1L|PLK3|CTXN1|NECTIN2
GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_DN	0.0446987691643274	0.19464161150504	-0.30516551457897	-1.3422624394793	206	109	ESRRB|PUS1|EPOP|ORAI2|SLCO4A1|E2F5|GFOD2|CHD7|ANAPC11|PDLIM4|FAM78A|ADSS2|CHD4|NAT10|APLP2|FRAT2|ITPR1|RRP12|IGFBP4|TBL1X|MRTO4|PPP6R1|SMAP2|RPL10|GPATCH4|COQ8B|NACC1|RCC2|RPS2|SEPTIN6|PDCD7|MAZ
GSE7852_TREG_VS_TCONV_DN	0.0450625269512721	0.196128219038539	-0.310622802680874	-1.34616497925039	208	100	GTF2I|KLF13|ORAI2|TNFRSF1A|ZFPM1|ITGB5|CHD7|PDLIM4|TMEM161A|ZFPM2|ICAM2|ANKRD13D|ARID5A|IKZF1|DOLK|ITPR1|GRK6|ARHGAP45|GPSM3|SPEN-AS1|NXF1|TTLL12|HPCAL1|EDEM3|GRAP2|SMAP2|ATP2A3|FNBP4|PEX5|RNF19A|TMEM9B|PLEKHO1|KCTD2|PIM2|MAD2L1BP|EEIG1
KEGG_MISMATCH_REPAIR	0.0450938649119412	0.196167259562363	0.483250804838415	1.49124161493332	232	22	POLD3|EXO1|PCNA|MSH3|RFC4|RPA2|MSH2|RPA3|SSBP1|RFC1|PMS2
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN	0.0451363301400147	0.196254643196792	0.284892702876675	1.29193937585396	244	151	GRPEL2|NMNAT3|PLEKHA5|SCLT1|PTPN2|TRA2B|BPGM|OSGIN2|UBQLN1|GARS1|DDIAS|ANKMY2|BTF3L4|IFT57|CENPU|ZNF664|SMC3|SCCPDH|CMPK1|FAM133B|RPS27L|GGT7|PDE3B|HAUS1|MTX2|UBAP1|PRDX6|TERF2IP|AP1S2|AKIP1|ERI1|RAB9A|LSM14A|OLA1|TMEM41B|ZWINT
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	0.0451990105689229	0.196332502570309	-0.25392658053864	-1.2508350913458	200	247	HSPA6|HSPA1B|METRNL|HES4|ZNF296|CDKN1C|JUNB|ZC3H12A|TICAM1|NFE2L3|ARHGAP25|SOCS3|TYMP|PSMB10|IFITM1|CAVIN2|HIP1R|LMO2|IFITM2|SOCS1|SLCO4A1|SP6|TRIM14|TTC38|PALM|ZNFX1|C11orf96|SHFL|MAP3K11|CDC42EP3|IFITM3|KCNK5|ARID5A|IL16|STAT5A|TNIP1|ICAM1|HES6|FYB1|SNAI1|SLC8B1|IFI35|CCDC9|SLC45A4|IER2|SP100|LY6E|MYD88|NFATC1|SERPINB9|OGFR|C15orf39|CSRNP1
GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP	0.045179420665802	0.196332502570309	-0.293109545288803	-1.31441540172023	208	123	RGS14|TIMM8B|SOCS1|ZNRD2|PKD1|DBN1|ELAC2|CHD4|PPARGC1B|MCRIP2|NDUFA11|GFUS|CRYAB|PCNX3|XPO5|TWNK|THAP7|S100A1|TKFC|UQCC2|UNC45A|SEC61B|NCDN|GAS2L1|ATOX1|CSNK1D|NBAS|ECE1|STARD10|RPS16|SLC1A5|MRPS28
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP	0.0452590237516364	0.196495860545471	0.326800598769081	1.35580013562119	241	86	GPR160|PDIA4|GFPT1|ABCD3|SLC39A14|ACBD5|FNIP2|CEBPG|PDIA3|SAR1B|H3-3A|GOLPH3|NET1|PLS1|F11R|CCNDBP1|CMPK1|HINT3|ETNK1|MYO6|CHMP4C|CD164|ELL2|EPCAM|SLC35D2|TNPO1|KDELR2|SEC24A|PDIA5|NQO1|MESD|FZD5|MECOM|SLC35A2|KCNK1|TMED4|DOK4|TMEM181|NUDT15
GSE30083_SP2_VS_SP3_THYMOCYTE_UP	0.0453081382864505	0.196611762875889	-0.349581294257544	-1.39285258699966	210	64	ZNF467|TBX1|ZBTB7B|FAM131A|SMAD6|TNK2|KCNN4|MAPK12|SPPL2B|TFPI
CHYLA_CBFA2T3_TARGETS_UP	0.0453465774130857	0.196681248225896	-0.288475805312039	-1.3097959589284	209	133	F2RL3|ID1|B4GALNT4|PPP1R14A|PLPPR3|TCEA2|NOSTRIN|TNFRSF1A|STARD8|SLCO4A1|CRACR2B|CHD7|GOPC|MFSD13A|GMPR|ARID5A|PLOD3|TCIRG1|ANK3|NEK6|GMFG|EGLN3|STING1|F2R|SLC45A4|CXXC5|BCR|SPI1|TPM4|ATP13A2|TESMIN|CSRNP1|HPS3|SPTBN1
LEE_TARGETS_OF_PTCH1_AND_SUFU_UP	0.0455200823892894	0.197249378477716	-0.442962462158456	-1.47901877423951	220	28	CCND1|SOX18|CAVIN2|HK2|RPL23|POLE|LYZ|MCM2|CKLF|PPAN
RODWELL_AGING_KIDNEY_NO_BLOOD_UP	0.0455225475528959	0.197249378477716	-0.330369079387971	-1.3712340289346	212	78	MCAM|PPP1R14A|SOCS3|MICALL2|TFPI|PLOD3|TIMP1|CAVIN1|B3GAT3|SYMPK|SERPINH1|VARS1|GABBR1|NNMT|CYFIP1|RPS10|CDC42EP1|TBCB|DPP3|MIOS|MYRF|ITPR3|DPCD|ZFAS1|MFGE8|TPM1|PGGHG|RPL27|NFIX
GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP	0.0456140350877193	0.197450684955231	-0.280153080484542	-1.30169902398041	207	155	TMEM158|ZFP36L2|LYL1|DHRS3|PLXNB2|SLCO2B1|RGS19|DEAF1|LMO2|SLC38A10|SCARB1|ERF|SOCS1|CFD|HYAL2|KLHL21|MAGED2|PWP2|SZT2|STOML2|GMFG|TRAF2|DDX42|SNU13|GAS2L1|RPP38|TMC6|SEPTIN9|NBAS|APOC1
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT	0.0456046223689641	0.197450684955231	-0.53528990065564	-1.53644211610505	220	16	PHLDB1|PKP3|CPEB1|ENO2|PDLIM7|TPM4|LEF1
GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP	0.0457407407407407	0.197748235484123	0.306653029342568	1.32850473794368	246	110	ARL5A|GGPS1|MED30|WIPI1|LRRC57|CRELD2|RAB28|PPP2R5E|FBXO30|SFT2D1|DSCC1|SYF2|ERP44|SLC25A46|DNAJC13|GALNT1|SOHLH2|SNX29|RASA2|RHOA|NUP133|UNC50|GAB1|CCDC77|PIK3R1|TSN|STARD3NL|ZNF638|USP1|EFCAB2|ERO1B|TSPAN13|MAP2K1|AMZ2|HAGH|NANS|NELFA
GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP	0.0457504184489492	0.197748235484123	0.289906091782469	1.30066518993804	245	140	OSGIN1|PDIA4|HS2ST1|ZFAND1|SDF2L1|MED21|RDX|PDE8A|ALG5|MRPL15|DUSP10|EMC7|RSL24D1|TMEM70|CSRNP2|SCCPDH|ZNF124|ADI1|SUOX|PRDX6|EPAS1|AVL9|LGALS8|DAD1|MEIS2|MED20|TFG|TEFM|ST13|SMYD3|TMEM268|TSG101|EXOSC1|MARCHF3|HSPA4|TNFRSF10B|WBP4|BLCAP|POLB|INPP5A|ZCCHC24|SSBP1|PDIA5|WDR41|HSPA9|SEPTIN2
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.0457057823129252	0.197748235484123	-0.363100023452888	-1.40823421941084	214	55	CBFA2T3|HEY1|NAV1|ZNF600|AMH|DBN1|FLNC|AHDC1|MROH1|HSPB1|LAMA5|RAC3|TCF15|ROGDI|RUSC2|GLCCI1|MYRF
WANG_SMARCE1_TARGETS_UP	0.0458115183246073	0.197914786062466	0.324594935122815	1.35441392927351	244	89	TES|SNX18|TXNIP|KLHL24|CCDC71L|CYLD|PCYOX1|ALDH1L2|MAP3K8|TCEAL8|ME1|LNPK|TGFBR1|HOXB6|WARS1|ATL3|RNF144A|EPAS1|MFF|ERI1|SOCS2|TBX18|CBLB|ALDH6A1|FN1|AKIRIN2|CTDSP2|CEMIP2
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP	0.0460878885316184	0.19871719883102	-0.338231662386591	-1.37458746182938	214	71	RAB3IL1|STARD8|PTP4A3|FAM83G|D2HGDH|PDLIM4|PHLDA2|NEBL|FANCA|DIAPH1|CLCN7|SLC2A3|ANK3|TLNRD1|TKFC|SDSL|DYNC1H1|C15orf39|SIPA1L1|TMED9|KARS1|MTHFD2L|LINC00623|PLEKHO1|FAT1|RNFT2|OGFOD3|SH3BP5|USP42|KIF13A
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN	0.0460456192709444	0.19871719883102	-0.32887775017972	-1.37035132227472	215	79	FOSL1|MCOLN1|SLC39A4|PIK3R4|CCDC106|SLC29A2|DDX41|MAP7D1|CABIN1|SLC9A1|DDX31|NOP10|PABPN1|YJU2B|POLR3D|FRMD8|CBX2|GPS1|TNPO2|PTDSS2|NUBP1|RNFT2|DNM1|STX10|FCHO1|MDK|DHX34|UTP14A
GSE4748_CTRL_VS_LPS_STIM_DC_3H_UP	0.0460477255779269	0.19871719883102	0.313997100164637	1.33961110254476	246	100	SESN2|EDEM1|SLC38A2|NMD3|FEM1B|CGGBP1|TARS1|TWF1|SPRED1|TERF1|SNX4|UBQLN2|GTF2B|MAML1|SAV1|FNDC3A|MIS12|SPRED2|FBXL20|AMMECR1|PDK1|MOB1B|CCNC|RRAGA|CTDSP2|SEC23A|RLF
ZHU_CMV_ALL_DN	0.046081970694415	0.19871719883102	-0.376564113715644	-1.4188192646714	216	48	CCND1|TNFRSF1A|CFD|APOE|UBL4A|NFIC|MATK|LMNA|FLNA|CD151|TPM4|ABL1|MITF|PYCR1|TP53BP1|RALGDS|ID2|CNN2|MYH9|NR2F2|ANAPC1|PAFAH1B1|ITSN1|TNNI3|NR3C1|ACTG1|AKR1C1|CDC25B|XPC|TFAP4
ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN	0.046234153616704	0.198956588429094	0.346226393143097	1.38182541367163	247	69	HERPUD1|HSPA5|OSGIN1|ATF3|TXNIP|DDIT4|MOAP1|CEBPG|ADAM10|NPL|ATF5|CEBPB
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN	0.0462255358807083	0.198956588429094	0.295464597298152	1.30827350000789	247	129	HS2ST1|SLC39A14|RDX|BPNT2|CHP1|WIPI1|BLTP3B|CREB3L2|CHMP5|LYPLA1|SFT2D1|CCT8|ERP44|PIGX|COPS8|MRPL42|SELENOS|GNPAT|EIF2B2|THOC7|SCP2|PARK7|SUOX|SLC31A1|EPAS1|SPTSSA|MSMO1|SS18|LRRCC1|MRPL47|COMMD3|SEC61G|STAMBP|EIF2S2|NDUFB5|FDX1|UEVLD|DBI
KAYO_CALORIE_RESTRICTION_MUSCLE_UP	0.0461826503016434	0.198956588429094	-0.387429538445875	-1.42927750926916	221	43	HSPA6|STX4|HSPG2|SCRIB|EMP3|LIMK1|IGFBP4|IER2|FLNA|PAFAH1B3|SAFB|NAGLU|GNL1|S100A4|MYH9|DHX38|CYB5R3|TANK|S100A11|DES
PHONG_TNF_RESPONSE_NOT_VIA_P38	0.0462249614791988	0.198956588429094	-0.267773268427498	-1.27331306598127	209	186	TMEM158|HSPA1B|ZFP36L2|PLXNA1|HSPA1A|NFE2L3|RIPOR1|HES1|HEY1|TNFAIP2|INF2|TPCN1|GATA2|SYNGR2|KCNAB2|MGAT4B|SLCO4A1|JUND|ADGRE5|PDLIM4|PHLDA2|GRINA|CDC42EP3|TRAF3|CDCP1|TNIP1|ICAM1|CREB3|AOPEP|APBA3|SLC25A37|LDLR|TNFRSF1B|MAP3K3|BID|IER2|SP100|MYO1C|NECAP2|OGFR|PDE4A|DNAJB1|ECE1|N4BP3|SBNO2|TRIP10|DDA1|IFNGR1|C2CD2|NUP62
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	0.0462845010615711	0.19907556366355	-0.373734970022858	-1.41493980380363	217	49	MCAM|UNC13B|LMO2|SCARB1|GRINA|ADGRV1|TRIM44|FAM76A|S100A1|LY6E|POLR3D|MRC2|TCTA|ECE1
GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP	0.0463661850334268	0.199231476111295	-0.290542271698607	-1.31677246718519	214	131	ZNF467|TBX1|PHACTR1|LTBP4|DOK3|KCNN4|SLC12A9|ZFYVE19|AKR1B1|D2HGDH|KLHL21|AHDC1|LYPLA2|GIGYF1|RUFY3|CPNE2|EMP3|STOML2|DPP7|ACRBP|SLC39A13|MRM1|CEP250|GAK|RRP7A|PHF19|OXLD1|PEF1|LTBR|CENPB|TLN1|N4BP3|B3GNT5|MYRF|MRPL4|STARD3|MYLIP|TMEM147
KEGG_RNA_POLYMERASE	0.0463439752832132	0.199231476111295	-0.441997078624769	-1.47579543029359	224	28	POLR2F|POLR1A|POLR2L|POLR1C|POLR2E|POLR1H|POLR3D|POLR3H|POLR1E|POLR3K|POLR3G|POLR2K|POLR2I
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP	0.046408019305736	0.199313579486437	0.301191035361154	1.3207369779389	249	119	MBNL2|UQCRB|TXNIP|HSD17B11|MOAP1|NUCB2|TMX4|BTG1|PCNP|PPP1CB|SH3BGRL|HAUS5|ITM2B|TNFAIP3|TRMO|HBP1|PRKCQ|RAB11FIP2|CLK1|KANSL2|ADD3|TOP2A|MXI1|HMGB2|MYL12A|CITED2|CIRBP|PER1|RB1CC1|DYRK1A|PLCG1|PIK3R1|TOB1|CDR2|PIK3CA|RLF|SLC35D2
GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_UP	0.0464316423043852	0.199317426827929	-0.291726462844201	-1.31628440984663	215	127	CCND1|SLC19A1|AMPD2|RGS14|EPHB6|SPTA1|ADGRE5|PPP6R2|SCRIB|PELP1|SPG7|NINJ1|ECI1|IL16|TGIF2|PLOD3|VAC14|BCAT2|TNFRSF1B|LDB1|GYPC|RTN2|RARG|LIG1|NDUFS8|PAFAH1B3|ATOX1|MICAL3|CBX5|CD81|IFNGR2|TNPO2|CD52|ISG15|KSR1|GALNT2|MAD1L1|ESRRA|ARAP1|CYC1|OS9|POP7
GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_DN	0.046477040342071	0.199353349999885	0.292698961414867	1.30218858957824	249	132	HERPUD1|DHRS7|UQCRB|RTN3|SLF1|NDUFV2|LACTB2|GARS1|ETFRF1|METAP2|NPM1|SELENOS|SPCS2|ZMPSTE24|SLC31A1|PRKD3|ADAM17|RASA2|CLIP1|RRAGC|ANXA5|SRPK2|FANCF|UBE2E3|CCDC82|AKIRIN2|MEF2A|CDR2|MTF2|SLC20A1|ZZZ3|GLRX|TOM1|TAF9|CRY1|NUP37|SLC30A5|SEC11A|SRFBP1|GOLGA5|UBE2B|MIS18A|TFB2M|PSRC1|EIF1AX|SPCS3|SLAIN2|MCUB
GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN	0.046485473289597	0.199353349999885	0.315210262883388	1.34159306304923	247	99	G0S2|SNX18|BIRC2|PNRC1|NCOA4|PSMD5|PMAIP1|SIAH2|RAP2C|TAB2|PLEKHF2|TNFAIP3|CDK1|MAP3K8|NBN|NFE2L2|CENPU|TIFA|IL18|PTPRJ|EIF1B|PPP1R15B|CLIC4|NAB1
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP	0.04664660361135	0.199762211522668	-0.291558858624968	-1.31552817121593	216	127	KLF13|SOCS3|ADGRL1|PLEKHG2|TNFRSF1A|CCDC88C|DVL1|SKI|RASGEF1A|EPS8L1|DPH7|METTL25B|GAS6|CTU2|ANKRD13D|ARID5A|AKAP8L|NINJ1|HDAC5|CBR1|TNIP1|KDM5B|HMGXB3|RPL38|FAM50A|DNAJC17|CXXC5
GSE12366_GC_VS_NAIVE_BCELL_DN	0.0466321243523316	0.199762211522668	-0.314788550069565	-1.34577036677016	215	93	LYL1|HES1|LARGE2|RGS19|HK2|FHIP2B|SKI|CHD7|SHFL|IFITM3|TRMT61A|VPS37B|IL16|PLOD3|EMP3|MLLT6|RNF44|CHML|TRIM44|ZMYND11|GABBR1|LY6E|CSNK1D|IFNGR1|MACF1|MSN|INO80D|GALNT2|PLEKHO1
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	0.0466491458607096	0.199762211522668	-0.28036661218289	-1.30153552476548	212	154	ZBTB7B|DBP|CBX6|ZFTRAF1|RHOT2|WASHC1|CCDC137|FRAT2|KDM5B|TRMT1|AOPEP|RPS29|TRAF2|LDB1|DHX30|DPH2|MDN1|ZMYND8|DMXL1|CORO2A|C15orf39|ELK4|SPTBN1|TJAP1|SCAF4|DHRS1|TSEN34|LAPTM5|ZNF280D|NEURL4|TNPO2|RASSF5|DDX54|TNFRSF12A|RCC2|DHRS4|RPS23|MIB2|PDCD7|VWA8|SUPT6H|TSC1|H2AC25|CDK11B|RNF123|ERGIC1|KLC1
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP	0.0468370964732226	0.200469173289489	0.324931211054739	1.35455133729881	250	88	ARRDC3|ZNF101|TXNIP|PNPLA8|ZFAND2A|YOD1|NSMCE3|TNFAIP3|MINDY2|PSTK|TMEM131L|FAM24B|SNX29|ST6GALNAC1|ASAH1|RNF10|GNPTAB|MXI1|GABARAPL1|CITED2|FNDC3B|CAPN2|TARS3|CTBS|GADD45A|SGTB|ERO1B|SENP7|BBIP1|INPP5A|LINC00938|TTC32|SECISBP2L|RBSN|DUSP1|ALKBH7|ZNF8
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN	0.0468885047536733	0.200591310580349	-0.318336129738365	-1.35450141277352	216	90	TYMP|PSMB10|NUP210|IFITM1|HK2|IFITM2|TMCO6|IFITM3|IL16|STAT5A|ANK3|SMARCA4|ITPR1|SP100|MYD88|TMEM109|IL15RA|SRRT|ISG15|PMP22|SP110|PARP12|PGGHG|RNFT2|NOSIP|UXT|SH3BP5|SUN2|ACTN1|CARS2|RPL36|KIF22|CHRNB1|SP140L|EHD1|RASGRP2|CFLAR|HAUS7|TSC22D1|TRIM21
GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_UP	0.0469158878504673	0.200610597975913	0.297103097125428	1.31233065248386	250	127	DCK|TTC14|ORC4|TMEM50B|STT3B|DDIT4|BIRC2|BTBD1|WDR26|PHTF2|RNF14|HDAC2|PIGX|SPCS2|FNTA|KANSL2|RPF1|MPHOSPH9|PPIC|NRAS|NUDT16L1|DCP1A|SMC4|DLG3|METTL9|CCDC93|PDK1|ZFR|TIA1|CDK2|S100PBP|MTF2|CANX|SFMBT2|ID3|SEC11C|TTC3|KIF23|SESN1|RGCC|TMEM245|TWSG1|NCBP1|AKAP9|P4HA1|DDX50|ZNRF1|PSMA5
ROSS_ACUTE_MYELOID_LEUKEMIA_CBF	0.046961894953656	0.200709463325323	-0.405883146813749	-1.43935653137128	227	36	EGFL7|JUNB|ATP2B4|ADCY7|HYAL2|OGG1|SLC8B1|SYNGR1|C15orf39|IL15RA|SIPA1L1|MAN1A1|PRAME|CIAO3|CD52
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP	0.0470176802020595	0.200850002616688	0.446726605681817	1.46717586700303	241	28	DDIT4|H2AC6|RSRC2|PMAIP1|TRA2B|SMC3|RRAS2|MAFF
GSE11057_CD4_EFF_MEM_VS_PBMC_UP	0.0471249459576308	0.201210212292318	-0.292501297031379	-1.31168778370001	217	123	TMEM63A|DBP|LSR|EVL|ZNFX1|PLCD1|ICAM2|CD3D|PELP1|TMEM116|ANK3|SUSD3|STOML2|MRPL41|TBL1XR1|EEF1A2|SLC39A13|TRAF2|STMN3|NFRKB|CFAP36|PINX1|DNAJB1|CD59|RNF126|ITPR3|SNRPD2|CNST|ATP8B2|AFDN|EGLN2|RUVBL1|WWP1|URI1|NOSIP|RABEPK|FXYD5|ESYT1|EPB41|CCDC85C|EML4|HMOX2|SLC35F2|KIF22|PPP2R1A|RPSA|ATP1A1
GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_DN	0.0471698113207547	0.201228369045434	0.338986248731249	1.36795265610974	249	75	HSPA5|MANF|ATF3|RNF6|TXNIP|SLC35B1|NDUFV2|PTPN2|ACTR3|CIR1|ATF5|RAD54L2|GTF2B|UGDH|SSR2|GSTZ1|MYL12A|ADH5|APC|UBE2L6
WP_CELL_CYCLE	0.0471750885698303	0.201228369045434	0.309214170809813	1.32608180920982	252	104	ORC4|CDC25C|SMAD4|CDC6|CCNB1|CDK1|YWHAZ|CDC27|CCNH|PCNA|HDAC2|SMC3|E2F1|ORC3|SMAD2|CHEK1|RBL1|CCNB2|ATM|ORC2|RAD21|CDKN2C|YWHAG|ANAPC4|BUB3|ORC5|TFDP2|WEE1|YWHAQ|ANAPC13|CDK7|CCNA2|CDKN1B|CDK2|GADD45A
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP	0.0472382369350939	0.201301913469764	0.288836100680054	1.29586466928703	253	140	SLC7A11|ZNF107|TOR1AIP1|G0S2|KDM7A|BLZF1|BIRC2|RP2|DAPP1|DCLRE1C|PMAIP1|RBM43|STARD4|BPGM|NCALD|TNFAIP3|AIDA|NT5C3A|TRIM5|ARK2N|KLF6|PLSCR1|FMR1|CDK17|UGDH|MAFF|LNPEP|RASA2|NCOA7|SAMD8|NPC1|DCP1A|RIF1|TDRD7|APOL2|NMI|ANKRD12|CEMIP2|STAT2|EIF5|SEC24A|ZNF800|STK17A|GLRX|SOD2|C6orf62|ROCK2
SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP	0.0472263868065967	0.201301913469764	0.375978591726795	1.41136548369623	251	50	MSL2|SLF1|HAUS5|PDCD10|RMI1|C5orf34|DNAJC13|RMI2|INPP5B|FMR1|RFC4|RPA2|CDKN2C|ACTL6A|C9orf40|KIF15|TFDP2|WEE1|NDUFB5|MYNN|GK5|NEPRO|USP1|ASS1
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.0474137931034483	0.201951901659661	0.375791905332372	1.41066469184488	252	50	KDM4A|H2BC8|SUMO1|H2BC21|H4C8|NBN|ABRAXAS1|UBE2V2|SMARCA5|H2BC11|KPNA2|ATM|MAPK8
GSE11818_WT_VS_DICER_KO_TREG_DN	0.0474771923291752	0.202083351651167	0.306519619267587	1.3255354911714	254	109	ZC3H6|INPP5F|ERLIN1|MRPL15|CYLD|PHTF2|DDHD2|COPS2|DDHD1|ISOC1|ARMC1|PTK2|CALCOCO2|LRRFIP2|SMAD2|BBS4|TRIM58|DARS2|ASXL2|COQ6|FBXL20|WDR11|MAPK9|ANAPC13|ATAD5|CDR2|DUSP22|TMEM167A|AP3S1|TSPAN13|SLC11A2|VPS50|EXOC1|POLR2C|CREM|GPHN|CHCHD3|PRPF38A|SEC23IP
GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN	0.0475922803072887	0.202083351651167	0.310207415302897	1.32755861127546	253	103	ARRDC4|GPR160|XBP1|AHCYL2|VPS54|INPP5F|KAT2B|B3GNT2|PRNP|FAM241B|SPRED1|SUPT4H1|PHTF2|DCTN4|MAP3K8|IKZF4|LRRC8D|PLSCR1|CDK17|ADAM17|REEP3|TYMS|SAV1|ABHD4|SOCS2|AVEN|RFK|SMC4|ARHGEF12|DSTN|IFT46|SYPL1|HOMER1|KIAA1191
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN	0.0475594493116396	0.202083351651167	-0.394130586572863	-1.4301142259758	227	40	EGFL7|SOX18|JUNB|C21orf58|TYMP|PDGFA|PKP3|ADGRE5|TFPI|STING1|ZNF771|TNFRSF1B|NOTCH1|POLL|ZDHHC14|WDTC1|SLC27A2|CARD11|PIM2
