pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP	0.000250941028858218	0.0108054618147811	0.666732962652496	2.18845975884304	0	24	ATF3|ADM2|MTHFD2|CHAC1|INHBE|ALDH1L2|TSC22D3|STC2|ARRDC4|DDIT3|ZFAS1|FUT1
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.00016597510373444	0.0108054618147811	-0.65724668729918	-2.02549442153224	0	25	MIR210HG|NPW|C21orf58|DBP|AMH|SPC24|TYMSOS|RNF208|ARRB1|HSD17B1|RAP1GAP|CHTF18|PLEKHH3|LLGL2|ZNF219|FGFR4|NUDT16L1|AQP3|SELENBP1|HSD17B8
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.00014819205690575	0.0108054618147811	-0.528734205518155	-2.05416905918465	0	78	SPATA2L|ZNF696|MAFK|MXD3|GPANK1|PHETA1|MRM1|MATCAP1|MZF1|PHLDB3|NDUFA3|CEBPD|SLC38A10|BCL9L|APBB3|TSC22D4|SMIM29|REX1BD|ST3GAL2|MPLKIP|ORAI2|TRIM56|LSR|PIGQ|NAGK|SPC24|GIGYF1|SLC35E2B|OGFR|NDUFA1|FBXW4|ZNF428|MRC2|WDR18|ZNHIT2|TRIP6|STUB1|ERF|C11orf68|HOXC9|FAM98C
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	0.000311915159076731	0.0108054618147811	0.560903534367137	2.4352117641113	0	83	HSPA1A|DNAJB1|ZFAND2A|HSPA1B|HSPA6|BAG3|DUSP1|CRYAB|JUN|IER5|DEDD2|GRHL1|HSPD1|TENT5A|MYLK3|CLIC2|CHRNA5|ZNF473|CCDC117|SORBS1|ZNF121|NEB|FKBP4|MXD1|ENGASE|PPP1R15A
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	0.00031328320802005	0.0108054618147811	0.435704962384387	1.91942573301639	0	89	HSPA1B|HSPA6|ATF3|ADM2|PMAIP1|P4HA2|NIBAN1|ZC3HAV1|KDM7A|CREB5|NRIP3|SORBS1|WARS1|STC2|IL20RB|MXD1|GPAT3|PPP1R15A|UBE2L6|CMPK2|CD55
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	0.000392310710082385	0.0108054618147811	0.330196483651954	1.61867980661327	0	181	PTGES3|PLEKHF2|GOLT1B|PSMC6|FXR1|AGA|EZH2|PPP1CC|SLC7A1|ASAP1|NARS1|PSMD14|CCT4|LRP12|GPN1|UTP18|GLA|PSMD11|IPO5|ENOPH1|EIF3H|RIT1|TPD52L2|HJURP|NUP155|CCNA2|TIPIN|NCAPG|RBBP4|FNBP1L|COPS5|TPRKB|NOL11|NDC80|SMAD2|CBX3|VMP1|NUP107|KIF2A|FANCI|IPO7|NTAQ1|TMX1|KIF1B|MELK|USP14|GTF3C3|C5orf22|FTH1|CDC6|DKC1|NUP37|MED1|KPNB1|MAPRE1|COIL|NDC1|ZWILCH|USP3|RAD51AP1|ACTL6A|MRPL42|KDM3A|PRIM1|TSN|PAPOLA|CCT5|SMG8|RFC3|CCT2|EIF2S1|AIMP1|PIGF|UBE2V2|PGK1|TAF2|RAD21|CSDE1|UBR5
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN	0.00011650937900501	0.0108054618147811	-0.429221905321222	-2.06584218930737	0	487	HES1|ID1|GPR3|BCL2L1|ISG15|POLR2L|ZNF512B|ICAM1|TIMM8B|CCND1|BTD|TMEM80|TBC1D2|TGIF2|POLR1G|NME3|INTS5|SCAND1|UQCR10|B3GAT3|ATP5MC1|C11orf71|DPM3|TRIM14|CCDC85B|HHEX|GM2A|EXOSC4|AURKB|KIFC1|NDUFA3|BSCL2|COX16|HK2|CFLAR|CHST2|SRF|PYCR3|EID1|LAGE3|DEAF1|JRK|MRPL24|GEMIN6|PITX1|PYCARD|ARF3|MRPS14|TTLL12|TMEM177|C1orf216|ICAM3|DHODH|DHRS1|ENDOG|SAC3D1|LSM2|FPGT|FZD1|ANTKMT|MED22|TM7SF2|PSMB10|PIP4K2B|IMP3|CXXC1|TMEM160|PIMREG|CCND3|AP1S1|LCMT2|NTHL1|ETFB|AGPAT1|PGP|SMTN|MRPL57|ANAPC15|UCP2|GCHFR|PXMP4|DNPH1|SLC25A11|CDK5|DTYMK|LYSET|ZNRD2|NF2|INTS9|UBTF|FOXL2|NDUFB7|RMDN3|RNASET2|CDCA3|FHOD1|SZRD1|EMC9|HILPDA|TMEM14A|ASTE1|HMOX2|RPS6KB2|POLR2I|TMCO6|TIMM8A|GEMIN4|ADAT1|DOLK|POLR3K|ZHX3|MSRB2|PSRC1|RAC2|HYAL2|STX10|TCTA|PPM1F|MCAT|BLCAP|NDUFA7|PEX11B|GPAA1|EBP|TSPAN4|MRPL34|ELOA|ZMYM3|COA4|CKLF|ALDH1B1|MGST2|ZBTB14|EHMT2|PAGR1|RRAGA|CREBZF|TMX4|DNAAF2|DCAF8|CBY1|UTP3|CCNF|DHRS11|USB1|SLC37A4|GGCX|MAT2A|BIN3|TNFAIP1|CCDC28B|DUT|PXMP2|RANBP6|TIMM10|NMU|ATP6V0E2|CTSC|ISOC2|ALDH5A1|RBL2|NEDD4L|SNU13|SMARCD2|ZBTB25|TUSC2|BAG5|PPOX|TPM4|MRPS34|PTPN18|H2AX|TXN2|MECP2|UROS|UBQLN2|NHP2|SLC43A3|PON2|NNMT|FARSA|SNRNP25|NDUFS6|ERG28|KIF20A|HEXIM1|PWP2|AK1|LRP8|NUDT1|TARDBP|E2F1|NUDT6|RBM8A|SURF2|METTL13|C6orf120|RABIF|RHOBTB3|PNPLA4|COL4A2|LMNB2|MPC1|ANAPC13|GTF3C2|MRPL40|ATR|FBXL18|CSTF2T|TSEN2|BCL7C|PCSK6|BDH2|PAN2|ELP5|DDX11|KANK2|DCTPP1|APEX2|N6AMT1|PAQR4|RAD51C|PRMT7|JADE1|BLOC1S1|EXOG|NAA40|EML3|PUDP|PTCD2|PRR16|MRPS11|BIRC5|EEF2KMT
CHEN_HOXA5_TARGETS_9HR_UP	0.000386398763523957	0.0108054618147811	0.491697648697865	2.38039428605885	0	167	ATF3|CTH|JUN|PMAIP1|SAT1|CHAC1|CLK1|ADPRM|THAP9-AS1|IFRD1|KIN|DCLRE1C|CARS1|FAM13B|RSRC2|CREB5|ODR4|RIPK2|CEBPG|POLR3F|ZNF195|ARIH1|FBXO38|ZNF107|EIF5|CRY1|PELI1|KLF6|ZCCHC10|STC2|GABARAPL1|DAAM1|RLF|PYROXD1|CASP3|PTPN2|PPP1R12A|MARCHF7|ZCCHC8|PPIG|BACH1|TNFRSF10B|DMTF1|PPWD1|RABGGTB|DNAJC2|ZNF184|BIRC2|BCL10|SRSF10|CNOT2|RBM15|SNX5|FOXO3|AKIRIN1|LRIF1|NFIL3|CDK7|MARK3|CDKN2AIP|WAC|NEK1|JMJD1C|PRKRIP1|INTS6|SREK1|CAB39|RCHY1|ZNF426|ATAD2B|TSC22D1|CEP76|NEMF|TBC1D31|SFPQ|KDM3A|PRPF3|SUPT20H|NCOA3|ZNF557|ING3|CNOT4
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	0.000285388127853881	0.0108054618147811	0.49055996304612	1.97920512801097	0	57	ATF3|JUN|IER5|MTHFD2|DDIT4|SLC38A2|CCNB1IP1|SH3BGR|CNN1|ZFAND5|TSC22D3|LAMB1|ZNF189|DNAJB5|RRAS2|AOPEP|RNF115|PLIN2|FOXO3|DOCK9|NFIL3
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0.000392310710082385	0.0108054618147811	0.341166826056978	1.65954026975493	0	174	GPR160|HSPA8|DNAJA1|HIKESHI|GFM2|HSP90AB1|MED21|HAT1|WARS1|BAG2|CCT4|MMGT1|TAB2|ABCB10|SYPL1|DPM1|MSH2|RAE1|CAPZA2|ACTR6|WDSUB1|STT3A|MRPL39|CITED2|SNHG29|RFC5|PSMG1|NUP205|VBP1|CCNDBP1|SNX2|HSPA13|STIP1|RHOA|TPRKB|COPS3|RFC4|SELENOT|HAUS1|CLNS1A|CTNNAL1|SEC11A|CDK1|TMX1|COPA|TYMS|SLC25A5|NUP37|CAB39|MAPRE1|PRKAB1|UBE2E3|CDKN3|RAD51AP1|XRN2|DNAJB9|FUCA2|MRPL42|VAMP3|LYZ|ADH5|RFC3|MRPL44|CCT2|SLC39A6
CHICAS_RB1_TARGETS_GROWING	0.000361141206211629	0.0108054618147811	0.437957857562577	2.07010217575805	0	140	SLC1A4|PSAT1|CACYBP|DDIT4|NIBAN1|PHGDH|PSPH|CCNE2|C2CD5|ALDH1L2|EZH2|HPRT1|TMEM97|NLRP1|RIF1|NFYB|FBXO11|TNFAIP8|SCD|MSH2|GMPS|TMEM106C|SGO2|ANXA3|TIFA|PPIG|SHMT2|PCLAF|CCNA2|CEP57|RNF138|NUSAP1|CENPK|ITGB3BP|CHAC2|CASP6|ANKRD28|RFC4|CERS6|SMC3|HAUS1|NMI|NCAPG2|TRAM2|RBBP8|KNL1|NFXL1|SMC4|PYGL|HERC4|PCK2|PSIP1|CTDSPL2|ATRX|GINS1|CDKN3|RAD51AP1|EXOSC8|SMC2|EIF4EBP1
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	0.000144529556294262	0.0108054618147811	-0.493827524077292	-1.99393479365508	0	100	TMEM158|POLR2L|DUSP7|RTL8C|LINC00847|COX17|ETV1|ATP5MC1|GM2A|AURKB|KIFC1|MARCKS|NDUFA2|HK2|EID1|LAGE3|H4C3|ESPL1|TRAPPC6A|LSM2|LSM7|SMAD6|AGPAT1|ANAPC15|NDUFB1|DNPH1|C10orf95-AS1|GDF11|ACYP1|NME4|MYC|FABP5|CBX5|POLD1|ENSG00000291006|TMX4|SNRPG|CENPA|PFKP|DHCR24|GTF2H5|H1-10|NDUFB6|NHP2|H2AZ2|NUDT1|MFSD10|ALDOC|APRT|HMGN3|PLK1|MARCKSL1|CDC20
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	0.000386249517188104	0.0108054618147811	0.594981573563091	2.87101213845225	0	164	HSPA1A|DNAJB1|HSPH1|HSPA6|ATF3|SERPINH1|DUSP1|HSPB1|HSPA4L|SLC7A11|CTH|JUN|ME1|DNAJB4|GCLM|DNAJB6|SAT1|SLC7A5|MAP3K14|HSPA4|P4HA2|IFRD1|UBE2H|MAP1B|STK17A|TNKS|FILIP1L|SQSTM1|SEL1L3|ABHD3|CREB5|ORC3|CEBPG|LGALS8|SRP19|TMF1|EIF5|KLF6|WARS1|SLC7A1|MXD1|MAP1LC3B|GABARAPL1|DDIT3|NEAT1|PPP1R15A|SMOX|GLA|POLR3C|PSMD11|HSPA9|DGKE|ARK2N|EPCAM|RIT1|TNFRSF10B|TNFSF9|SYNJ2|DNAJC2|DOK1|STIP1|NUCB1|LDAF1|SSX1|GSR|IDE|GOSR2|ZFR|TTC1|PRDM2|KIF1B|GTF2A1|GLRX3|STX16|TSPYL2|BCL2L11
DAZARD_RESPONSE_TO_UV_SCC_UP	0.000311915159076731	0.0108054618147811	0.495202475165317	2.15492860316663	0	84	ATF3|PMAIP1|RTN4|DYNC2LI1|PTGES3|HSP90AB1|TSC22D3|HPRT1|RRM2|LAMP2|SNX3|ID2|ATP6AP2|ANXA3|CITED2|SCARB2|AP1S2|RFC5|CDKN1C|COPB1|RBBP4|NAP1L1|SRSF10|CCNC|SCFD1|CDK1|UBE2D3|TWF1|SDHD|ADK|SKP1|MYCBP|UBE2E1|ITM2B|DSG2
DE_YY1_TARGETS_DN	0.000295595625184747	0.0108054618147811	0.555454750155477	2.3093498915034	0	67	ANXA1|CCNE2|CASP8AP2|CCNG1|CLIC4|ARIH1|DNTTIP2|NAA15|GNA13|SNX3|EPAS1|RAB6A|GDI2|PRKD3|CAPZA2|PRKAA1|ANGPT1|FGF13|DST|MPHOSPH9|SMNDC1|IPO7|NCOR1|CDK1|TUSC3|ERBIN|RBBP8|RB1|HSP90B1|STAG1|RBL1|USP9X|RASSF3
DEN_INTERACT_WITH_LCA5	0.000251445813427206	0.0108054618147811	0.723341199031713	2.39579996992987	0	25	HSPA1A|HSPA1B|HSPA8|HSPA5|YWHAG|LCA5|NPM1|CSNK2A2|HSPA9|YWHAQ|NAP1L1
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0.000319081046585833	0.0108054618147811	0.440690493350901	1.95973605730015	0	95	FXR1|TXNL1|CEBPG|MTMR6|SIAH2|FBXO3|THOC1|PIK3CA|RB1CC1|RAE1|CBLL1|PPP1R12A|PNPT1|EIF3H|PRKCI|NDUFB5|DNAJC2|PPM1A|RFC4|BAG4|FAM91A1|TOMM70|ARMC1|AKAP9|NUP153|MAPK8|MRPL47|TBCA|CDK8|FBXO25|MACROH2A1|KPNA4|NIPBL|ANKRD46|GZF1|NSD3|GABPA|CDC42SE2|NEK3|METTL4|GOLGA7|GEMIN2|TERF1|COG5|MYNN|TAF2|COG3
EPPERT_PROGENITOR	0.000351493848857645	0.0108054618147811	0.53125070785713	2.47549739368165	0	127	HSP90AA1|MTHFD2|POLA1|DTL|MARCHF5|CENPU|LRRFIP2|METAP2|SLC27A2|TXNRD1|METTL14|LRPPRC|TMEM97|MTREX|SLF1|TNIK|SCD|STAM|RRM1|HS2ST1|KNTC1|IPO5|PCLAF|TIPIN|WASF1|NDC80|CALU|ACO1|PLIN2|IDE|FANCI|HAUS6|DLC1|WRN|CDK7|RMDN1|NCBP1|PLK4|EIF5B|FAM171A1|ANKRD27|LDHB|SORD|MACIR|ZWINT|MTMR2|MSH3|SSX2IP|NDC1|MRE11|AHCYL1|MINPP1|ACSM3|CSNK2A1|CDK6|NOMO1|RFX7|PDZD8|RFC3|EIF2S1|PSMD1|TRIT1|BAMBI|PAICS|CKAP5|PHF6
FORTSCHEGGER_PHF8_TARGETS_UP	0.000390930414386239	0.0108054618147811	0.360204272574384	1.75710541772184	0	177	SLC7A11|DNAJB4|SESN2|MTHFD2|GPT2|HERPUD1|CHAC1|DDIT4|INHBE|PHGDH|KDM7A|GCLC|ALDH1L2|CCDC77|DUSP16|SGPL1|MLXIPL|GRB10|LIN9|EIF5|LZTFL1|STC2|IL20RB|SLF1|HINT3|NFYB|SCD|TNPO1|TMEM79|SEC62|PTPRJ|PTPN2|CCNYL1|CITED2|ZNF721|NSRP1|GKAP1|PIAS2|TIPIN|TSPAN13|MBTD1|FNBP1L|CDH24|RCOR3|GABPB1|CALU|ECE1|FBXW7|LMO4|FUBP1|TSPAN3|BCL2L11|NCOA7|FAM171A1|KPNB1|NKAPD1|IQCK|PCK2|NDC1|RIMKLB|RAB10|ANKRD46|TBC1D31|ATF4|MRPL42|CCDC6|ATPSCKMT|C6orf62|AKR1C1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP	0.000330687830687831	0.0108054618147811	0.630173623928287	2.86021342485746	0	108	HSPA1A|DNAJB1|ZFAND2A|HSPA1B|HSPH1|HSPA6|ATF3|BAG3|HSPA4L|SESN2|PMAIP1|DEDD2|BRF2|CHORDC1|DNAJB6|RELN|HERPUD1|DNAJA1|IFRD1|KDM7A|HAPSTR1|STK17A|ZNF473|TSC22D3|EIF5|GNA13|MXD1|MAP1LC3B|VPS37A|GPAT3|DDIT3|SRXN1|ZBTB21|CASP3|AKIRIN2|GLA|CBLL1|RTCA|RSL1D1|BACH1|TNFSF9|SAV1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	0.000285632676378178	0.0108054618147811	0.555389799620732	2.22958650147633	0	56	DUSP1|SLC7A11|JUN|GCLM|DNAJB6|PRNP|CLIC2|MAP1B|ARRDC3|SQSTM1|CCDC117|KLF6|GABARAPL1|FBXO30|DLGAP1-AS2|TNPO1|ZBTB34|ARHGAP5|CNKSR3|CLDND1|RIT1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_YELLOW_UP	0.000250941028858218	0.0108054618147811	0.687263764811899	2.25584930887199	0	24	OSGIN1|GCLM|KDM7A|HAPSTR1|GCLC|SLC7A1|TNPO1|NPC1|LDLR|PPP3R1|NUP153|MACIR|ATXN7|MOSMO|CHIC2
GERY_CEBP_TARGETS	0.000295595625184747	0.0108054618147811	0.521444401392933	2.16794900294715	0	67	HSPA1A|DNAJB1|ZFAND2A|HSPA1B|HSPH1|ATF3|BAG3|DUSP1|CHORDC1|SAT1|PRNP|IFRD1|TRIB3|NUS1|DDIT3|ID2|PEA15|PPP1R15A|TOM1L1|GLA
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	0.000127226463104326	0.0108054618147811	-0.413822496516362	-1.89875806464621	0	275	ABCA7|ATAT1|TBC1D22A-DT|LTB4R|FOXO4|POLR2F|DDX39B|TMEM63A|ABCC10|ZNF436-AS1|MOGS|MYPOP|ZNF444|PHPT1|ZNF646|CC2D1B|SPPL2B|SNAPC4|ZNF524|MINK1|CAPN15|SLC12A9|GGA1|DXO|ZNF316|NEURL4|ZNF580|TNK2|SNHG3|NCKAP5L|RNF207|MSTO1|SPON2|KLF16|CNTROB|KCNK5|FBXL19|LIMD2|SUGP2|PPP1R12C|ANKRD13D|UNC13D|KMT2D|LINC02693|LMNA|MAPK8IP3|APBA3|TRABD|TSPAN14|PUS1|HCFC1|SLC39A3|PPP6R2|RASSF7|URB2|LENG8|SRRM2|PBX2|SCAF1|UQCC2|DHX33|HDAC10|GIGYF1|ZNF133|CSNK1G2|MBD3|SH3BP1|DOT1L|LSM14B|MAPK11|HDAC7|VARS1|ZNF598|EHMT2|AGRN|ZNF358|CYBA|DCAF8|SUV39H1|PRRC2A|SYMPK|NOTUM|MYO9B|GRAMD4|ERCC2|MEF2D|SMARCA4|UBAP2L|SNRNP70|AMPD2|ZNF692|TAF15|SAFB2|SETD1A|RPL18|STK11|DEPDC5|CIC|NFKBIL1|TLN1|ATAD3B|RNF181|MIIP|QTRT1|MARK2|FBRSL1|NUP62|SFSWAP|SZT2|REXO1|TARDBP|USP21|ZBTB7B|KCTD13|ZNF611|ATN1|PABPN1|HIP1R
GROSS_HYPOXIA_VIA_ELK3_DN	0.000318066157760814	0.0108054618147811	0.452342424074947	2.00206946601888	0	92	SLC7A11|CTH|MTHFD2|SAT1|HSPA5|CDC42EP3|IFRD1|SLC20A1|CARS1|ALDH1L2|TXNL1|TRAF6|SLC39A14|SIAH2|GBE1|KLF6|USP47|LAMP2|XBP1|RAD54B|RPS6KA5|PPP1R15A|SMOX|RAD23B|EPS15|RARS1|FGD6|RABGEF1|BCL10|PTBP3|ACAP2|EPRS1|SRGN|ACSL4|PRDM2|NFIL3
GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	0.000340367597004765	0.0108054618147811	0.413954227331655	1.91640755333383	0	121	TENT5A|MOB4|ANLN|TNKS|FAM13B|NUDT12|CHMP5|DENND4C|ABRAXAS1|SNX18|KLF6|NCOA4|RPS6KA5|USP38|FAM204A|UBE2B|SGO2|CELF2|GGPS1|BTBD10|SNX10|TRAM1|AP1S2|NCOA2|COPB1|NUSAP1|AP3B1|SCCPDH|UBLCP1|TNKS2|MARCHF6|IDE|TXNDC9|ERI1|ATL2|MAPRE1|SMARCAL1|FAM184A|RBL1|RASSF3|ZNF260|GNPDA2|REEP3|AP1G1|VPS13B|CLSPN|NGLY1
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	0.000392772977219167	0.0108054618147811	0.331020665687003	1.62145512880955	0	180	CHORDC1|ANLN|NUDT4|RTN3|MARCHF5|LIN9|KCMF1|SNX18|EAF1|TMEM97|GINS3|GOLPH3|TRA2B|NARS1|CKS2|IBTK|NPAT|TNPO1|EPS15|SGO2|MRPL39|ACTR3|BTBD10|MTHFD1L|SNX10|SNIP1|RAPGEF2|RFC5|LAMTOR3|BACH1|TM7SF3|GRSF1|SPDL1|CUL4B|ALDH9A1|EMC2|SRSF10|CBX3|NAMPT|FDFT1|ACO1|GSR|IDE|FAM91A1|JAGN1|MAP2K4|SLBP|SKAP2|MYCBP|AP3S1|RBM7|CNOT7|ZBTB2|ACTL6A|FASTKD3|NIPA2|MAP3K7|SOD2|ZC3H14|REEP3|AP1G1|PLSCR1|METTL9|OTUD6B|GMCL1|FBXO45|SRRM1
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	0.000390930414386239	0.0108054618147811	0.324573957802402	1.58329787603574	0	177	TTPAL|ANLN|NUDT4|VIPAS39|RTN3|MARCHF5|MTMR6|CHMP5|LIN9|KCMF1|EAF1|PPP1CC|GINS3|GOLPH3|TRA2B|WDR36|AHCYL2|FBXO11|ADA|CRYZ|TMEM41B|HS2ST1|ACTR3|RFWD3|MTHFD1L|SNIP1|CLDND1|RFC5|LAMTOR3|NDFIP2|RNF168|TNFSF9|TM7SF3|EMC2|ACO1|GSR|TMEM65|CDK1|UGDH|SLBP|NR2C2|PLK4|SKAP2|PDPR|MYCBP|AP3S1|UBE2E3|CNOT7|ZBTB2|CDC45|YTHDF2|ACTL6A|TEX30|STAM2|GABPA|NIPA2|MAP3K7|VAMP3|AP1G1|PLSCR1
