pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
LINDSTEDT_DENDRITIC_CELL_MATURATION_B	0.058173251177963	0.228978136769781	0.450952646523856	1.44560654339369	320	26	ID2|SIAH2|STK4|HIVEP1|BTG1|USP12|NBN|ZNF267|EED
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN	0.0582500609310261	0.229176677026504	-0.298077675829008	-1.30703637771466	238	94	NBEAL2|PCED1B|TBXA2R|QSOX1|RRP9|GRAMD4|ADGRL1|SSBP2|HDHD5|DGKZ|PREX1|LDLRAP1|MACROD1|SERPINB9|LPCAT4|FAM234A|ORAI2|TMEM120B|RARG|EVL|LPIN1|CCS|TBC1D2B|ARHGAP1|SEPTIN9|EVA1B
WHITFIELD_CELL_CYCLE_M_G1	0.0584873949579832	0.230006312027073	0.315690159391265	1.33559520702238	347	102	H2BC21|USP6NL|OPN3|MORF4L2|RHEB|AMD1|TLE3|HSPA8|CBX3|FXR1|FOXK2|TOP1|PCF11|UBE2D3|DCTN6|NUP37|CEP20|CD24|CWC15|PPP2R2A|NUFIP2|MSL1|NCOA3|TAF9|DNAJB6|WIPF2|MRPL19|JMJD1C|CYTH3|LRIF1|TCERG1|AGFG1|DCP1A|GATA2|TMEM138|ZCCHC10
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP	0.0585817060637205	0.230168900271155	0.340853870196394	1.35925900625248	341	73	CMTR2|DOCK7|GCLC|B3GNT5|RNF2|YWHAH|PTTG1IP|ARL5A|PRCP|MITF|HSPA5|PIGC|EEIG1|RAB32
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0585752869682647	0.230168900271155	0.326525207162368	1.34764788273627	346	88	GYPA|ASAH1|GLRX|PLCL1|NDST1|NPL|PROS1|PRCP|RNASEL|PLEKHM1|PXK|RNF141|CAP1|AP1S2|MYL12B|RAB32|ATF7IP|SERINC3|HES1|SEC24D|HCLS1
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP	0.0586397500600817	0.230292845807578	-0.317921774631282	-1.3279412585077	243	74	TAF15|PTPRH|ZC3H4|INCENP|PKP3|GP6|PEX26|CBFA2T3|NDUFB8|OTUD3|FANCC|NPHP4|PDLIM4|PBX2|SLC27A5|DUS2|RAD54L|EEF1AKMT2|DNAAF5|NEFH|KIF2C|SOX12|COQ7
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP	0.058716506781343	0.230490135698578	0.29792529880716	1.30563333250439	354	128	HSPA1B|DNAJB1|TRAF5|ARL8B|STAM2|MAPRE2|NCOA4|PIP5K1B|CDKN1C|RAB1A|PPP3CB|TIPARP|GOLGA4|JARID2|GPCPD1|SNX4|CAB39|ITPRID2|ZNF518B|ANXA5|HBS1L|UBE2N|MAP3K7|GNA13|CGGBP1|PI4K2A|ARID1A|SERTAD3|SLC11A2|ADIPOR2|AURKA|MAPK6|VAT1|CASP3|PPP4R1|TBC1D23|COPA|DERL1|LRRC59|SRP14|FAM241B|ZNF622|WBP2|INTS6L|PIM3|BUD13|RNF214|NFYC|IDH1|FAM53C|MCRIP1
GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN	0.0587841232624351	0.230491862583548	0.309988300363803	1.32599943546302	350	110	CD47|PTGES3|C5orf15|GCLC|ISOC1|ZFP36L1|TMA16|PDIA3|PRPF39|PSMA4|PSMC2|FNTA|RBBP6|INTS13|USP15|AIDA|SNTB2|RAD50|RFK|ANKMY2|AGPAT5|PRPS2|CHD9|ATG3|HLA-E|GRSF1|NOC3L|SP110|NMI|SMC3|SP140L|TMEM109|RTCA|RHOBTB3|JAK2|BAZ1A|DNAAF2|RALB|SLC31A1|TMSB10|AVL9|APOBEC3G|SMURF1|RPAP3|RNF114|MAT2B|SPDL1|DR1|GTF2E2|SMCO4|UTP6|PSME2
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.0587965089572807	0.230491862583548	-0.370437243360734	-1.38613111917418	255	43	AKNA|ARAP1|UNC13D|IQSEC2|C20orf96|MUC1|TNKS1BP1|SERPINB9|GPSM3|KCNN4|ARHGEF11|CES2
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.0587536084224826	0.230491862583548	0.335142420442997	1.35676492720681	345	79	HSPA1A|HSPB1|ZFP36L1|PSMC6|EXOSC9|PSMA1|PSMA4|HSPA8|PSMD6|PSMC2|YWHAZ|ZFP36|PSME4|PRKCA|PSMD14|PRKCD|PSMF1
GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_UP	0.0588334742180896	0.23053278829099	0.319944720251119	1.34079612000663	347	97	ZFAND2A|JUN|CD47|UBA5|DNAJC3|GLRX|CLIC4|NOP58|SEC61G|PDIA3|OSTC|LIN9|PPP1R15A|IRF1|SQSTM1|ERP44|HSP90B1|EIF2AK2|ZNF274|GNA13|DNAJB11
GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_DN	0.0588631012445342	0.230544935969467	0.307418213347548	1.3197372191069	349	113	CITED2|JUN|AFF1|RHOT1|C9orf85|CD164|MAP3K8|TADA1|TEC|TIPARP|CA8|ADORA2B|ZFAND5|MAP2K4|RNASE1|ABCD3|UBQLN1|KCNK1|LGALS8|ZBTB2|IRF1|CASP6|ZFP36|GNAQ|CLDND1|NR3C1|HNRNPC|SRGN|DDR1|EHD1|MAPK6|CAND1|PPRC1|AGFG1|INTS8
GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP	0.0589297439264609	0.230598110970226	0.283886480386321	1.2780520308034	358	154	SMC4|ISOC1|KPNA2|DNAJC3|GLRX|YWHAH|NUDT21|EXOSC9|CHP1|BAK1|ABHD3|PSMA4|COX7B|DSTN|HMGB2|ATP5F1B|OLA1|ITCH|CTSA|SUMO1|THOC7|MYL12A|ITM2C|TMEM135|MAGEH1|ACBD3|MSL1|RETSAT|HNRNPC|GPKOW|NDUFB3|PSMD14|PRKCD|HTATIP2|PRDX3|NDUFA5|AP3B1|UCHL3|PPA1|G6PC3|TMED10|ALG8|PLD3|SLC25A5|TXN|TMEM230|SMCHD1
WP_PYRIMIDINE_METABOLISM	0.0589080459770115	0.230598110970226	-0.323486787861508	-1.33157276224151	245	69	POLA2|POLR2L|CAD|POLR2I|POLD1|UCKL1|NME3|DTYMK|DHODH|TK1|POLR2E|POLR2A|POLD4|POLR3K|POLR1C|POLE|POLR1H
GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_DN	0.0589724120475829	0.230661221019596	-0.277537845758115	-1.27735289151732	232	130	NBEAL2|LRP8|OTUB1|PIEZO1|PRPF31|FASN|ZC3H4|MED25|CDK5RAP1|SMTN|MRPS11|ACD|SESN2|FADS2|COMTD1|MAPK3|TRAPPC1|FASTK|PTPRS|VAC14|NCAPD3|SMARCA4
PUJANA_BRCA_CENTERED_NETWORK	0.0591379886401604	0.231204794993987	0.304275187575656	1.31519695658997	353	117	DDX39B|SMC4|TOP2A|TBCA|RFC4|PPP1CC|CCNA2|MED20|COPS3|ASF1A|TOP1|CDK1|RB1|HMGB2|RECQL|SMC2|SUZ12|DNA2|RBBP4|METAP1|GINS1|EIF3H|PRPF4|AURKA|NCK1|SEC31A|MAT2A|RRM1|ATM|NDC80|BRCA2|BUB3|TCERG1|CDC20|SMC3|LBR|TMPO|TFDP2|RNASEH2B|MSH2|POLR2B
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	0.0591702561777375	0.23122693185284	-0.380615493817398	-1.39375537896669	260	39	MUTYH|DPM3|SMAD6|SOX5|NNMT|BCAR1|IQSEC2|CFAP161|MFSD2B|ETV1
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	0.0592127026132981	0.231288808275134	0.295013485603766	1.2998062599899	357	132	TTC14|TMEM245|ARL8B|STK26|DHRS7|EDEM3|CELF2|KIF3B|PKNOX1|ABCD3|C5orf22|TEPSIN|ZFP36L2|DEGS1|TNRC6B|ACAP2|EVI5|TSN|KHDC4|DCAF17|ZBTB24|ADNP|NAA16|ARMC7|ZSCAN12|KLHL24|ERLIN2|DCLRE1A|MRPL33|TRIM33|UBE3A|RBM41|CMPK1|PLEKHH3|C6orf62|AGFG1|PAN2|SORD|C2CD3|HMGXB4|SREK1|PLOD3|NKAPD1|FAM217B|G3BP2|VIRMA|RNF111|TPP1|INTS6L|IQGAP2|ATG13|ASH1L|TRAF3|ZCCHC8|MED22|HIP1|ZNF426|MFAP1|CTPS2|TTI2
ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP	0.0592833876221498	0.231460881322599	-0.453751715740552	-1.44955716327097	272	22	RNF213|IFITM2|PARP14|TRIM14|LY6E|UBE2L6|ISG15|PPM1K|IFITM1|FBXO6
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN	0.0594431903686983	0.231772439432192	-0.282437025033601	-1.28593032535977	236	120	ZNF395|RASGRP2|AGPAT2|ENDOG|BICRA|ARHGEF1|POLD1|GNB1L|MAPK12|MZF1|NME3|IRF3|MYO9B|GDF11|RABAC1|TSPAN4|CFD|ID3|IKZF4|NUDT3|HPCAL1|DUSP13B|MIF|SCAND1|GAK|LRPAP1|ENTR1|NAGLU|KIFC3|SCARB1|GRN|ANAPC2|MAEA|BLVRB|VPS51|NISCH|EEF1D|GRB10|MGAT4B|DGCR2
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP	0.0594181459566075	0.231772439432192	-0.284951973858353	-1.28852755325767	240	113	MUTYH|D2HGDH|ZNF839|ZNF512B|TAX1BP3|HAGHL|MOB3A|PPM1F|SCFD2|DNMT3A|INPP4A|SSBP2|PREX1|SOCS2|TET1|CD151|C2orf68|S100PBP|SIX5|EEF2K|ANAPC2|TCF7|ZNF322|GYS1|SELENBP1|IQGAP1|MKRN2|CLK2|C11orf54
GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN	0.0593993695038991	0.231772439432192	0.299712248334776	1.30687219348749	357	124	MYCL|JMY|MAGT1|GCLC|KPNA3|CCT8|YTHDF2|MITF|TRMT13|PLEKHA3|CCT4|BMP2K|CAPN2|SLC25A3|SUB1|RNF138|ERP44|HES1|GTF2H2|SRSF6|SAT1|ORC4|SELENOT|RPL4|CHD2|DDX18|AP3M2|CYTH3|DCAF13|AMMECR1L|NRBF2|PPCS|SCOC|U2SURP|MRPS22|TUBB2B|GNPNAT1|AASDH|CCDC88A|RPF1|SMCHD1|ACBD5|POLR1F|GLS|DDRGK1|EPRS1|USP9X|PLBD2
GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP	0.0595257834521638	0.231990396404823	0.287117013977882	1.28366939678974	358	147	DBP|SMAD4|CMTM6|UBXN8|CDR2|SIAH1|HMGCS1|HDHD2|NDEL1|YWHAH|CLIC4|PPTC7|C1orf52|AHNAK|MSMO1|SLC20A1|B3GNT2|GPCPD1|PKNOX1|KLF10|BCL10
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	0.0596577017114915	0.232400307294743	0.279330087912359	1.26906022992047	365	167	GABPB1|SMC4|TOP2A|PIP5K1B|GDE1|MSMO1|RBL1|KCNK1|CLTC|WEE1|TMED2|PSMC2|HMGB2|TOR1AIP1|LDLR|TMEM33|NUP153|CAMK1|SLC1A4|NUP133|TYMS|SMC6|ATP2A2|ZBTB24|KIF3A|CANX|MTHFD2|COPB2|CALM2|PARK7|ARL6IP1|SNX5|GLO1|COPB1|EED|NDUFB3|CPOX|BAG2|RRM1|HJURP|ACTR2|CASP3|REEP5|CRIPT|UNC50|MGAT2|CDC20|HEXB|MRPL35|CCNB2
REACTOME_TRANSLATION	0.0597226153410699	0.232548947100913	-0.234659765666861	-1.19641109480433	210	283	RPS20|RPL28|RPS21|RPS29|RPL23|MRPL14|MRPL41|RPLP2|TARS2|PARS2|MRPS11|MRPL46|RPS28|RPS27|RPL13A|RPL38|MRPL57|MRPL49|MRPS5|RPL27|FARSA|UBA52|VARS1|MRPL22|MRPL2|AARS1|RPL3|MRPS14|MRPS28|OXA1L|RPS18|RPL37A|MTFMT|MRPS18B|FAU|RPL18|RPS9|MRPL55|RPS10|RPS16|EIF4G1|CARS2|RPS2|WARS2|AURKAIP1|MRPL28|EIF2B4|MRPS18A|MRPL24|MRPS12|RPSA|RPL36|RPLP1|RPS26|MRPS21|RPL10|MRPS34|EEF1D|MRPL4|RPS15|RPS11|MRPS16|EIF3B|MT-RNR1|MRPS9|SARS1|GADD45GIP1|RPS23|PTCD3|TRMT112|MRPL21|EIF2S3|ERAL1|MRPL58|HARS1|EIF4EBP1|MRPL27|FARS2|MRPS25|MRPL32|AIMP2|EIF2B2|MRRF|EIF2B5|RPL34|MRPL12|YARS1|QARS1|TUFM|MRPS7
BARRIER_COLON_CANCER_RECURRENCE_UP	0.0600287562904385	0.233531746159446	0.429397171786125	1.42399700212674	333	30	NDEL1|KDELR3|PSMC2|SAR1A|EXT2|TIMM17A|THOC2|RPN2|SRP72|YIPF1|YIPF6
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN	0.0600232133974465	0.233531746159446	0.289489586398687	1.28366670352943	361	140	MYCL|SARAF|SLC38A2|SMC4|RUFY2|AHNAK|NPL|CHP1|PLPBP|PICALM|ZFC3H1|ZFAND5|ABCD3|RPL7|AP1S2|KIAA0232|WDR26|TGIF1|UNC119B|VAMP4|NACA|GPATCH2L|ZFP36L2|GMCL1|RTN3|DYM|HSP90B1|CLDND1|FBXW7|GABARAP|CALM2|SELENOT|TTLL4|ATP6V0B|KCTD7|BICD2|HNRNPA3|MPP1|RPL41|XPOT|CPPED1|INTS8|IFNGR1|REV3L|LBR|KRT10|SEC63|TMEM230|SERP1|GIGYF2
GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN	0.0600872776099362	0.233578518116778	0.310559235599453	1.32411632022333	357	108	HSPA1B|PLEKHF2|ARF4|TRAF5|HAT1|GLRX|RNF2|GINM1|ESD|DIDO1|JARID2|MITF|PLEKHA3|ASF1A|KYAT3|ERO1A|CCNL1|OSGIN2|YWHAZ|SNRNP48|RANBP2|ZFAND3|POFUT2|MTHFD2|METAP1|SAMSN1|BRWD1|ATP6V0B|CNOT7|PPP1R15B
GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN	0.0600945307224848	0.233578518116778	0.325750454175631	1.34445029125078	355	88	HIBCH|SHOX2|PARD6B|TMX1|KIAA0040|CASP8AP2|RBL1|BMX|RHOA|RTN3|ATP11A|SNTB2|FOSL1|EIF2AK2|ZNF35|SMC6|RAB11A|ZNF267|MTHFSD|GMPS|ATG3|EXO1|H2AC6|RPN1|STIL|TMT1A|RIDA|XPO7
PID_SMAD2_3PATHWAY	0.0601843144630431	0.233822922216499	0.529883800287862	1.47505125974359	319	15	SMAD4|KPNA2|MAPK1|NUP153|PPM1A
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	0.0602430555555556	0.233946557566279	0.355384638257807	1.37378787404921	346	62	CITED2|H2BC21|ALDH6A1|CDKN1C|CCNG1|TUT7|TMEM59|CREG1|PTEN|SRSF8|CYBRD1|DAPK1|BTG1|USP15|MALAT1
OVSYANNIKOVA_PBMC_FLUARIX_AGE_50_74YO_COMMON_WITH_BOTH_HAI_AND_VNA_28DY_VS_3DY_USED_IN_HAI_AND_VNA_RESPONSE_MODELS_UP	0.0603392742108654	0.234215557019487	-0.508008991078157	-1.47890071501179	280	16	FASN|SDHA|TUBG1|OGDH|SMUG1
GSE17721_POLYIC_VS_CPG_4H_BMDC_DN	0.0605143721633888	0.234790360925005	0.307080103661039	1.31609719268246	359	112	HSPA1B|RRN3|IER5|UBXN8|NUS1|ARMCX3|SELENOS|USP47|TMEM9B|DHX40|CBLL1|DHX8|HINFP|ABCD3|RPS27L|CPEB4|MRPL50|KYAT3|MAP4K5|HBS1L|UBE2A
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_UP	0.0605524079320113	0.234833100105806	0.387152007062262	1.38769366481452	341	43	NCOA4|TOB1|TXNIP|AKR1C3|MANBA|ITCH|DNASE2|TES|PMPCB|HBP1|DENND4A|NR3C1|C12orf76
GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP	0.0605837625705175	0.234849902096507	-0.291672861084011	-1.29357306175314	246	101	VPS33B|PIEZO1|ARHGAP45|UNC13D|PKP3|TBRG4|SMTN|RHOT2|DUS3L|ANKS1A|STARD3|CRADD|PYGB|LZTS2|FARSA|IPO4|CCHCR1|TNKS1BP1|ARHGEF39|MFSD2B|MROH1|ZFPM1|HAUS5
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.0606605257245563	0.235042634450343	-0.392211706893711	-1.41330507499747	269	36	POLR2F|H2AC20|POLR2L|POLR2I|H2BC5|H4C3|ACD
GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_DN	0.0607023411371237	0.23509984261263	0.305092849286732	1.31519152376097	362	115	CITED2|ARF4|TM9SF2|DHRS7|MAPRE2|MIER1|TEC|PROS1|RTN4|NOSTRIN|PLEKHM1|PDCD4|CFAP68|ADIPOR1|FXR1|RABGAP1L|MALAT1|CAMK1|KIF13B|PEAK1|GNA13|ITM2C|HERC4|SNAP23|SAT1|DCLRE1A|PUM1|RNF167|CHD9|MIB2|STMP1|FBXO3|MPP1|CDS2|NSD3|R3HDM2|SORD|TCF12|TFDP2|ADCY7
GSE14308_TH17_VS_NATURAL_TREG_DN	0.0607789630364674	0.235223560001218	-0.28717761337639	-1.29064283278702	244	110	MUTYH|PANK4|TAF15|PELP1|ZNF512B|AKNA|CEP164|DALRD3|PHGDH|RRP9|ZNF598|PABPC1L|SCMH1|HES6|IL13RA1|RUFY1|DGKZ|RPTOR|PITPNM1|OGDH|CHD4|SNX33|SLF2|DHCR7|CBFA2T2|SCAF1|RAB11FIP4|MEAK7|NAGA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0608154803040774	0.235223560001218	-0.36734198651366	-1.37977794242106	263	44	NDUFA3|NDUFA13|NDUFB2|NDUFA11|NDUFB8|NDUFS8|NDUFS7|NDUFA2|NDUFA7|NDUFC1|NDUFV3|NDUFA8|NDUFA6|NDUFA1|NDUFB7
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.0608154803040774	0.235223560001218	-0.36716403210405	-1.37910952558293	263	44	POLR2F|POLR2L|POLR2I|FGFR3|BCR|STAT3|MYO18A|FGFR4|POLR2E|POLR2A
KAAB_FAILED_HEART_ATRIUM_DN	0.0608958228485154	0.235429535754647	0.305766205191712	1.31484673273036	362	114	LAPTM4A|DAAM1|PIR|CLIC4|GDE1|RAB1A|PPP1CC|AMD1|CNIH1|ACVR1B|LDHA|LYPLA1|PAPOLA|RAB9A|PPM1A|KHDC4|YWHAZ|SUMO1|CAPN7|PGK1|SDF2|GLUD1|ACP1|VAT1|MPP1|ZNF22|NPTN|PRDX1|VAPB|IFNGR1|TMED10|OPTN|PMP22|ELOC|ATP6V0E1|CCZ1|TXN|G3BP2|KPNA6|NME2|GTF3A
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_UP	0.0609337452797803	0.235471400723242	0.34487071000034	1.36100305334219	354	69	TTC14|DNTTIP2|SPR|RMI1|TMEM9B|YTHDF1|PURB|MARCHF5|VPS37A|THOC2|MAPKAPK5|TNNI3|SLC7A6OS|AGPAT5|SCLT1|STMP1|MLF1|RPL22|LRIF1|EIF1|FASTKD3|CCDC115|TXLNG|GAB3|MAFK|MAIP1|POLR1F|AVPI1|PTTG1|SMNDC1|PGRMC2
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN	0.0609632873021219	0.23548085775233	0.311484326245941	1.32370764395735	361	106	DNAJA1|DBP|CCDC82|STIM2|BAMBI|ANAPC4|FAM114A1|RYK|IFT74|MAP3K2|CELF2|TIPARP|SLK|KIAA0040|FRYL|RAB20|ACVR1B|ATF7IP|DDHD2|NAMPT
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN	0.0609990393852065	0.235514283117206	-0.316896985120829	-1.32003746788374	253	73	CDH24|PANK4|TCEA2|CC2D1B|XIST|ARHGEF1|DGKZ|CCHCR1|AKAP8L|VAMP2|FAM193B|EWSR1|CEP250|CARS2|ABCD4|TLE2|ARFGAP1|LUC7L|EPS15L1|GOLGA1|GRAMD1A
DORSAM_HOXA9_TARGETS_DN	0.0611837327523602	0.236122478397319	0.451587654845024	1.43310866085523	336	25	JUN|GLRX|MAN2A2|WSB1|FXR1|RBBP6|SDCBP|MYC|SRP72|BMI1|DYNC1LI2|GATA2|SBNO1
GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	0.0612691466083151	0.236347160751383	-0.310339441269788	-1.31340879198095	251	79	INAFM1|UNC13D|ARVCF|ARRDC1|NAA35|SLC66A2|ETFB|DNPH1|GNL1|GDF11|TSPAN4|RIPOR1|GIGYF1|PIDD1|DNAJC11|STXBP2|PHF2|EXOC3L2|ZFPM1
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP	0.0613046448087432	0.236379178364147	0.33633012679466	1.35510398138139	358	77	KDM7A|TCEAL9|MGAT3|BTN2A1|PAPOLG|MKRN1|ZNF721|TMEM50A|ANXA1|AKR1C3|LGALS8|MYO6|CYB5R1|BTG1|DDHD2|ZNF480|MBD1|RNF44|SRSF5|PSME4|MAPKAPK5|TCF20|LCOR|SGSM2|EZH1|UBE3A|ZNF335|PLEKHH3|R3HDM2|PAN2
NAKAMURA_METASTASIS_MODEL_DN	0.0613921314310419	0.236611536260393	-0.469766984836013	-1.4591804300963	283	20	ENKD1|AQP3|OSBP2|ALDOC|EHBP1L1
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_UP	0.0614609571788413	0.236771799131786	0.307761300134463	1.31766700826523	365	111	HSPB1|ARRDC4|FAM3C|HINT2|NUDT9|DHRS7|IFT74|CD164|UTRN|UBE2B|NUF2|ITPRID2|IP6K1|ASF1A|TOX4|SUGT1|STK4|SUB1|ZFP36L2|HEBP1|HES1|CLK3|MAGI1|STX5|PSME4|KLF3|FBXW7
HALLMARK_MYC_TARGETS_V2	0.0615060804490178	0.236840649172536	-0.33875804147657	-1.34508741399496	262	57	RRP9|SRM|TBRG4|HK2|PHB1|MAP3K6|FARSA|EXOSC5|NOP16|IPO4|RRP12|PUS1|SLC19A1|NOLC1|SLC29A2|TCOF1|WDR74|CDK4|LAS1L|GRWD1
GSE2706_R848_VS_LPS_2H_STIM_DC_DN	0.061649885179297	0.237216529522561	0.384556503705141	1.38619557153901	348	44	CITED2|ZC3HAV1|PMAIP1|PLEKHF2|FOXD2-AS1|PPP1R15A|ANKS3|EMD|OSR2|NBN|RFESD|SELENOK|TOM1L1|MLF1
TIEN_INTESTINE_PROBIOTICS_24HR_DN	0.0616582833035859	0.237216529522561	0.275407443521317	1.26357499945665	379	180	HSPH1|UBE2H|MBNL2|ARF4|ARMCX3|AFTPH|KAT6B|GLRX|FAF2|RPL39|PRNP|RPS3A|PDIA3|PDCD4|NBR1|HSPA5|PPP1R15A|ZNF277|HSPA8|ADNP2|MARCHF5|FNDC3A|TMED2|CDC6|BTG1|SQSTM1|ATF2|EEF1A1|ATL2|SLC1A4|TMED5|HSP90B1|GOLGA5|CD55|THOC2|TES|CANX|STX5|MTHFD2|SLC43A1|ACBD3|RPL5|SAT1|TBC1D15|RPL4|KLHL24|CLCN3
GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN	0.0618811881188119	0.237958590185949	0.285974578305736	1.28065135849138	374	148	UQCRB|MOB4|OPN3|C16orf87|MORF4L2|ALDH6A1|ME1|OAT|PPP3CB|CCNA2|TMEM59|SNX4|EIF5|ANTXR2|IVNS1ABP|RAB32|SCAF8|EIF4G2|PRDX6|ETFRF1|UBE2D3|NUP153|UTP18|RIOK2|ERO1A|PLD1|HCLS1|ITSN1|WDR75|POFUT2|CSNK2A2|DERL2|PGK1|PANK3|ARMC1|SHC1|ATP6V0B|BAG2|SYPL1|QNG1|RRP8|TAF9
GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_DN	0.0619059224957348	0.237958590185949	-0.296526213747774	-1.30023339465604	253	94	PANK4|DOHH|PCYT2|RILP|PSMG4|PINK1|NDUFS8|MRPL49|CRADD|PYGB|TMEM223|TOMM40L|DNAJA3|TMEM186|CCDC69|CIAO2B|EML3|ENTR1|HSD17B7|EIF2B4|PHPT1|PPP5C|PEF1|EXOSC2|CDK5RAP3|PTPN18|WDR24|CHKA|PSMD4|PES1|PRMT1|SFXN2|PFDN6|PFKL|YARS1|PHB2|RNF41|ASB13|GSTP1|HDAC1|SEPHS2
KEGG_TYPE_II_DIABETES_MELLITUS	0.0620406398616515	0.238328950635799	-0.469521529985795	-1.4584180033497	286	20	HK2|MAPK3|PIK3CG|SOCS2|MTOR|PIK3CD|HK1
MIKKELSEN_MEF_ICP_WITH_H3K27ME3	0.0620571183165128	0.238328950635799	-0.505603289945885	-1.471897309192	288	16	CUTALP|CD3D|SLC38A5|NFE2|TNFRSF8|PIK3CD
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_UP	0.0621086478253512	0.23842149215995	0.314758414797466	1.32436798939741	366	100	CITED2|SARAF|RNF182|FAM3C|SMC4|ATP1B3|CNKSR3|NR2C1|SCAF4|SNX4|MFHAS1|SLC7A8|STT3B|ATF7IP|TSC1|HSD17B11|INTS6|HNRNPK|TRIB2|SYCP2L|TOP2B|OAZ2|ZNF592|CHD2|TMEM106B|P4HA1|HEXIM1|ZNF22|EIF1
KIM_GERMINAL_CENTER_T_HELPER_UP	0.0621499548328817	0.23847472735213	0.414790115463263	1.41454211052688	343	34	HPRT1|TBC1D4|PPP1CC|LZTFL1|PPP3CB|ACTR3|AP1S2|SLC25A46|RESF1|SLC35F5|UTP3|WDR11|DNAJB6|MDM4|ZNF638|GET1
GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_DN	0.0626069107081765	0.240122092217459	0.338050257533781	1.35398750928494	365	75	PMAIP1|ANLN|KPNA2|STT3A|GGH|CAPZA2|RAB1A|KPNA3|CCNG1|RBM15|KNL1|CDC6|CLPX|SMC2|PLK4|UBA2
GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_DN	0.0626370948086766	0.240131888390917	-0.296230313814395	-1.29893590742888	256	94	FMC1|TIMM8B|SLC7A11|NNMT|GRAMD4|RHOT2|UBL7|SLC39A4|PNKD|ADGRL1|ALDOC|COMTD1|DGKZ|COQ4|MCRIP2|TSPO|HPCAL1|POLD4|NCS1|JUND|METTL26|LRFN1|TIMP1|SZRD1|STAT5A|COPS6|ZYX|KRT18|ECE1|ISYNA1|KLF9|FGF2|RASGEF1A
GAVIN_FOXP3_TARGETS_CLUSTER_P7	0.0627027027027027	0.240187282391302	0.43295643410989	1.42462259545935	347	29	JUN|FGD6|MXD1|GALM|PRNP|ANXA1|RABGAP1L|RESF1
