pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_DN	0.0572560808964198	0.404987477891668	-0.346378006897452	-1.32512150865822	418	106	ICAM2|SNX15|LRFN1|IKZF3|SLC39A4|GRAMD4|FNDC10|TCTA|HMX3|FMC1|MAGI1|COMTD1|PNKD|MCRIP2|AKT2|TIMM8B|STAT5A|ADGRE5|NSMF|RNF32|TRIM8|NNMT|HBG2|BORCS6|TSPAN5|TMEM115|NDFIP2|PXMP2|KLF9|NDUFS5|CXXC5|MCOLN1|METTL26|TIMP1
GSE22886_CD4_TCELL_VS_BCELL_NAIVE_DN	0.0574550581600282	0.40607839003291	0.317126304580881	1.31230846568403	162	88	NIPSNAP3B|MAP1B|NOD1|ZNF821|PTGS1|IQCB1|TRMT2B|MIR600HG|SPRING1|EVI5|PHTF1|TBC1D12|LHFPL2|ATXN3|ZNF468|BET1|CTNNAL1|MPZL1|RAD51D|HMGCS1|WWOX|PIP5K1B|RRAS2|TSPAN13|PHLPP2|SBNO1|UGDH|GTPBP2|GPATCH2L|HAUS5|AP1G1|TIAM2
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.0576991150442478	0.407485968114046	0.315398534723401	1.31160100345839	162	91	ZFAND2A|ATF3|CD83|MTHFD2|SQSTM1|SLC7A1|ENGASE|GABARAPL1|PTPRJ|LAPTM4A|UBE2L6|ABCC5|DUSP9|PLD3|MLKL|ANXA4
WP_PREIMPLANTATION_EMBRYO	0.0578231292517007	0.408044244136224	-0.538241554799618	-1.46526196067864	356	19	EGR1|AQP3|ZFP36L2|GATA2|E2F5
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	0.0579240037071362	0.408365019662522	-0.465657076637507	-1.4249992187979	374	31	EGR1|FOS|PHLDA1|SLC11A1|TRPV2
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.0579585835069232	0.408365019662522	-0.297985547663336	-1.25666098716645	472	233	SDHAF4|DMAC1|PDP2|TMEM177|SCO2|ATP5MC1|NDUFA3|NDUFC1|COX17|NDUFAF3|UQCC5|NDUFAF8|NDUFB2|NUBPL|COX7B|COX16|UQCR11|UQCC2|UQCRB|UQCC6|UQCR10|PNKD|COX8A|SLC25A22|ATP5ME|COX6B1|COX20|COA5|NDUFB7|NDUFB3|COX18|COX14|SDHAF3|UCP2|NDUFA1|NDUFV3|NDUFB1|NDUFAF2|LYRM2|ATP5F1E|NDUFA5|ISCA2|NDUFA13|NDUFA2|TMEM223|SDHAF1|SLC25A11|SURF1|ATP5F1D|NDUFS5|SDHC|COX7A2|ARMC8|TMEM126A|SIRT4|TMEM186|IDH2|PKLR|SUCLA2|PKM|BCS1L|TACO1|MPC1|SLC25A12|NDUFS6|LYRM7|DLAT|LDHA|ATP5MF|NDUFA7|NDUFS8|ATP5MC3|NDUFAF5|UQCC3|SLC25A4|NDUFB4|MT-ATP6|OXA1L|ATP5PF|MT-ND1|NDUFAF6|MT-ND3|RMND5B|UQCRC1|NDUFA11|CMC1|HIGD2A|ATP5MJ|MT-CO2|ATP5PD|NDUFB6|NDUFV2|COX5B|UQCRQ
GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP	0.0581890812250333	0.40903633781346	-0.32575888770822	-1.29197598526206	436	140	SOCS3|CISH|MNT|SLC38A6|NINJ2|SOCS2|FAAP100|ABHD6|PSD4|GRAMD4|SNCA|RWDD2A|LGR4|TRIB1|ATP6V0E2|MRPL57|PHACTR1|CEP68|JPT1|OGG1|KCNAB2|MPI|WRAP53|ELOVL6|COQ2|NET1|SESN1|SCLY|RNASET2|DNAJB5|MRS2|PRPF18|AMPD2|RHOB|LSM7|FAM168A|COX7A2|TAX1BP3|CDC37L1
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN	0.0581581048709076	0.40903633781346	-0.325172950061643	-1.29065516518187	436	141	HHEX|LYST|CD69|LDOC1|H2BC21|TNFAIP3|TOGARAM1|KDM6B|PSD4|GLS|AKAP11|MAP3K8|CEBPD|ITPR1|PLEC|POU4F1|ZEB2|MAGI2|PCMTD2|FAM8A1|CXCL3|TRIB2|FBXL5|LRP10|MYO1C|CSK|BTBD3|SRSF8|TMT1A|ZKSCAN4|RGL2|SENP6|GABBR1|DNAJC16|MIOS
GSE4984_GALECTIN1_VS_LPS_STIM_DC_DN	0.0581481481481482	0.40903633781346	0.303888682279381	1.29070744566874	156	105	CARS1|HSP90AB1|ADAM17|RTN3|HSPA4|CCNO|PTGES3|BLTP3B|JAGN1|MARS1|SLC20A1|PSMC2|TULP3|TXNL1|NAPEPLD|LARP4|SART3|ATP11A|IBTK|BID|SRP68|RRN3|IPO5|ICE1|PDXK|NELFA|WDR36|PSMD2|ARL8A|FYN|NAA50|RPN2|RNF126|GMPS|P4HB|GTF2F1
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	0.0583767055844704	0.409500569129777	-0.363837968492756	-1.3420692814893	414	84	ARHGAP25|HOXB6|H2BC21|NFE2L3|AQP3|ARHGAP22|CAVIN2|SELENOP|SEMA4C|RTL8C|ZNF580|HOXB5|NAB2|H2BC4|TGIF2|GATA2|CFH|RTL8A|PLPPR3|HOXB2|LTBP1|WT1|LMNA|DSC2|ZCCHC2|HOXB3|CORO1B
