pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.000219635405227323	0.00721187451173883	-0.417490767742155	-1.89828375940648	0	135	F2RL3|ARAP3|GATA2|SMTN|PHLDB1|FHIP2B|LMBR1L|SPHK1|NDST1|ENTR1|BAP1|DPH7|NEBL|ITPA|PPP6R2|GAS6|ASB1|SLC9A1|RSAD1|SGSM2|NES|TBCD|ITPR1|WDR74|LDB1|YJU2B|GAK|BCR|XAB2|INTS11|TSR1|FAM118A|TCF25|KAT5|MADD|ENTPD6|MICAL3|CFAP36|THOC6|MCM7|ARRDC2|C2CD2|STARD10|LETM1|NCAPH2|RALGDS|SMPD4|GMPPA|FBXW5|PRELID1|MAF1|RASA3|CC2D1B|PLEKHM2|EXOSC7|ADAM15|ULK3
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.000210216523018709	0.00721187451173883	-0.667633863682132	-2.10363175505346	0	22	NPW|ZNF219|C21orf58|DBP|AMH|RAP1GAP|CHTF18|DIPK1B
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.000213995292103574	0.00721187451173883	-0.473431029524289	-1.92101741571459	0	70	MZF1|MAFK|ORAI2|NDUFA3|ZBTB7A|SLC38A10|ERF|MXD3|LSR|PIGQ|SPATA2L|NAT8L|ST3GAL2|TRIP6|WDR18|GIGYF1|BCL9L|OPLAH|REXO1|MRM1|CHPF2|STUB1|SDSL|TSC22D4|OGFR|RPS10|REX1BD|MRC2
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP	0.000191938579654511	0.00721187451173883	0.702159539747723	2.06066176175945	0	18	HERPUD1|DDIT3|HSPA5|TMED7|ZFAND2A|KLF10|PMAIP1
BLUM_RESPONSE_TO_SALIRASIB_UP	0.00018018018018018	0.00721187451173883	0.39022456433746	1.85030968362719	0	206	HSP90B1|ATF3|SGPL1|GFPT1|MTHFD2|IFRD1|CTH|PSAT1|BIRC2|CNIH1|ARF4|SLC33A1|STC2|USP25|FEM1B|PPP1R15A|TARS1|CBX4|CEBPG|BTG1|SIAH2|RAB22A|LAPTM4A|GOLGA4|PSEN1|RAB5A|TNFAIP3|UBE2H|GARS1|GOT1|ATF5|BAK1|PHGDH|RNF14|RSL24D1|CSRNP2|SIAH1|SARS1|CHIC2|TRIB3|ATF4|EIF1B|COPA|WARS1|CARS1|RTCA|GOLGB1|EIF1|COPG1|KCMF1|COX7A2L|MAFF|CCNB1IP1|RRAGC|SCFD1|AVEN|CBLB|NPC1|AP3S2|MDM4|SEC63|SURF1|AZI2|EIF2S2|TSG101|NAMPT|RAB32|PTP4A2|HMGCL|ELL2|GHITM|TNFRSF10B|CDK7|NARS1|MAPK6|GADD45A|XPOT|EIF5|ANXA7|CANX|TCEA1|TOM1|EIF3H|SUPV3L1|MTIF2|SQSTM1|HSPA9|SCAMP2|CD55|SEPHS2|XIAP|CDK13|SLC35A2|CALU|CSNK1A1|SSR3|GOLGA5|ACBD3|PEA15|PMS2|DDX10|MAP1LC3B|GTPBP2
BORCZUK_MALIGNANT_MESOTHELIOMA_UP	0.00017825311942959	0.00721187451173883	0.391056275355742	1.92456052768993	0	283	DCK|CCNG1|TMED7|MACIR|RNF2|MED21|RP2|CNOT8|MAD2L1|SSR1|LAMP2|KIFBP|SMAD4|KIF5B|CKS2|VRK2|TERF1|SEC24D|VBP1|PIGC|CCNB1|TAF12|GARS1|COPS5|IPO7|YWHAZ|LYPLA1|ATP2A2|CDC27|PCNA|CBX3|RAB1A|RAP1A|PTGES3|KIF11|BET1|UBE2D3|WTAP|PSMD10|SCCPDH|COPA|SMAD2|FNTA|RARS1|UBA2|SLC25A3|HPRT1|PARK7|KPNA2|RFC4|PPT1|RCN2|UBQLN2|GDI2|RIT1|MSMO1|TOP2A|SS18|ZWINT|SRPK2|BPHL|RAD21|CDKN2C|AZIN1|ACTL6A|SMC4|UBE2E3|NCBP2|MOB1A|SEC61G|PCLAF|RIF1|SMNDC1|BUB3|TRIAP1|RAB32|SMAD5|WEE1|YWHAQ|MAPK9|VDAC1|HSPA4|DBI|CDK7|AP3B1|PRPSAP2|SRSF1|TAF11|DDOST|ADNP|XPOT|RBBP4|TNPO1|STK17A|EIF3H|MAP2K1|UBE2N|MAPRE1|SSBP1|CPQ|SRSF10|RAP1B|CKS1B|WSB2|CREBBP|CALU|UBXN7|RAB4A|MORF4L2|NCK1|SKP1|ACBD3|NAP1L1|PLD3|MPC2|TUSC3|UBE2A|ZNF318|SEC23IP|QKI|RALA|PGRMC1|RAF1|P4HA1|ILF2|PCMT1|ARL1|PABPC1|DENND5A|FKBP1A|H2AZ1|EPRS1
BROWNE_HCMV_INFECTION_18HR_DN	0.000216076058772688	0.00721187451173883	-0.521611125061206	-2.14500520142087	0	76	ID1|CBFA2T3|PSMB10|TRIOBP|EPHB6|SOCS1|CCDC88C|FYN|OBSL1|PCGF2|PLXNA3|ZFPL1|PLCD1|GAS6|OGG1|NME3|RFX1|OPLAH|TNIP1|CAVIN1|TBCD|NUMA1|FKBP8|LPCAT4|S100A1|FADS1|CEP250|CCDC85B
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	0.000222965440356745	0.00721187451173883	-0.332481848243445	-1.60845883312185	0	208	EPPK1|S100P|ZNF467|INPP5J|ZBTB7B|FAM83H|DBP|SYNGR2|HIP1R|HOOK2|KIFC2|TMEM134|TNK2|ZNF385A|SLC29A2|LSR|FCSK|PKP3|NR2F6|PPP1R16A|SPATA2L|TMEM276|TRPM4|EPS8L1|JMJD8|PLXNA3|SFI1|NEBL|MACC1|FLAD1|MCRIP2|RIPOR3|CD24|NME3|NHSL3|ANK3|RGL2|SYMPK|MRPL41|FRAT2|EMP2|SERF2|SPTBN2|GRAMD4|BCR|SYNGR1|ROGDI|TNKS1BP1
CHEN_HOXA5_TARGETS_9HR_UP	0.0001822821728035	0.00721187451173883	0.493442757819119	2.25458613486169	0	155	CHAC1|KIN|ATF3|ZNF107|TAF1A|RCHY1|CASP3|IFRD1|CTH|THAP9-AS1|BIRC2|ZNF184|ZNF468|STC2|DCLRE1C|TSC22D2|KLF10|ZCCHC10|NCOA3|PTPN2|CEBPG|RSRC2|PMAIP1|ALG13|POLR3F|TNFAIP3|CEBPB|ARIH1|CLK1|PPP1R12A|KLF6|KIF18A|CARS1|NEK1|PNRC2|PPIG|CDK17|MARCHF7|ZNF195|AVL9|MAFF|BCL10|GABARAPL1|NFIL3|NRBF2|RIPK2|PELI1|WAC|AKIRIN1|DAAM1|PPWD1|TNFRSF10B|CDK7|RLF|ADNP|EIF5|SEC24A|CNOT4|NUP58|ZZZ3|SUPT20H|AKAP10|SRSF10|CRY1
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0.000182581705313128	0.00721187451173883	0.430052641299036	1.98647284040806	0	170	MANF|GPR160|SELENOT|CAPZA2|MED21|MAD2L1|HAT1|PSMG1|NUP205|SNX2|ALG13|VBP1|TAB2|TMEM50A|CDK1|PPIL1|PCNA|STT3A|OSTC|CCNDBP1|MRPL39|MCTS1|TMX1|COPS3|MRPL42|PSMD10|COPA|WARS1|MMGT1|HAUS1|CCNB2|RFC4|PIGF|RCN2|APOO|PBK|TYMS|MRPL44|CDKN3|PDIA6|TPRKB|DPM1|RAD51AP1|CITED2|RHOA|DAD1|UBE2E3|ADH5|ACTR6|SLC25A5|SYPL1|WDSUB1|MSH2|FUCA2|MORN2|SEC23B|DBI|ATF1|HIKESHI|SNHG29|CCT4|ARPC1A|CMAS|RPA3|ATG3|MRPS23|MAPRE1|NUP37|SEC11A|UBE2T|ATP6V0D1|NUDT21|CLNS1A|TMBIM4
CHICAS_RB1_TARGETS_GROWING	0.000183116645303058	0.00721187451173883	0.416657454569832	1.86159010572527	0	133	SLC1A4|SGO2|DDIT4|PSAT1|NUSAP1|KNL1|CDCA7|CTDSPL2|GAS2L3|EXOSC8|ALDH1L2|WASHC3|CCNB1|PHGDH|NEK2|TIFA|DEPDC1|SPIN4|SMC3|PSPH|HERC4|TMEM106C|SMC2|HPRT1|HAUS1|CCNB2|PPIG|RFC4|TOP2A|CDKN3|RAD51AP1|FABP5|FIGNL1|MEIS2|SMC4|CHAC2|CENPA|PCLAF|RIF1|RNF138|MSH2|NFYB|NMI|CCNA2|CACYBP|USP1|RPA3|FBXO11|BUB1|TNFAIP8|CASP6
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.000176897222713603	0.00721187451173883	0.363857743454419	1.8386211851843	0	362	DNAJC3|TMED7|POPDC3|GFPT1|STT3B|SNX18|SCPEP1|FUCA1|IFT20|VPS54|IDH1|RFFL|SCOC|ATG4A|TMEM59|ZFAND2A|KAT2B|GOLPH3L|ERLIN1|ATPAF1|AK3|WIPI1|CREB3L2|YIPF1|TMED5|ENTPD7|ARHGAP5|BTG1|YIPF5|RAB22A|DMXL2|TRAM1|PHTF2|STARD4|RDH14|MFSD1|SOAT1|STIM2|NCALD|UBR3|SAR1B|CEBPB|GOLT1B|NFU1|ANKMY2|GOLPH3|XPNPEP1|ERLEC1|MED8|RAB1A|CDADC1|TTLL4|MEAF6|GXYLT1|PTPRJ|SMAD2|CMPK1|TMF1|OAT|GALNT1|BBS4|ZMPSTE24|FAM3C|MED23|ETNK1|ETFDH|RGP1|RNF144A|BRPF3|GOLGB1|SLC31A1|ZNF320|EPAS1|GDE1|ADD3|APOO|MIA3|ST6GALNAC1|ASAH1|MSMO1|TOR1B|SELENOM|KLHL7|PDIA6|GCC2|CNOT11|HOXB2|CITED2|UBE2J1|UXS1|ACAD8|RFK|NPC1|PRPF18|HSBP1|NSF|IDI1|WDR7|SEC63|NR2C1|APPL2|NRBF2|ZNF652|CPEB4|DAZAP2|NAMPT|CD164|CAPN2|MARCHF3|MACO1|RAB6B|ELL2|STK24|DRAM2|PHF20L1|EIF4EBP2|DBI|ORMDL1|GK5|BLCAP|TRIP4|TAX1BP1|SLC35D2|SLK|KDELR2|BTG3|SEC24A|FAM118B|RMC1|PIP5K1B|RAB27A|CCDC186|EVI5|TOM1|FTH1|INPP5A|TSPAN3|SLC11A2|OSBPL2|CHUK|FAM199X|DRAM1|FAM217B|CD55|FZD5|NANS
CROMER_METASTASIS_DN	0.000211685012701101	0.00721187451173883	-0.539067287117647	-2.05004589055972	0	50	NOP16|TICAM1|SMTN|PLEC|NOP2|BMP1|PPP4C|PHLDA2|PFKP|FLAD1|LMNA|DUSP7|TTLL12|SLC20A2|UBE2M|TMEM183A|MRPS12|ATP5F1D|CKB|UBE3C|SH3GL1
CUI_GLUCOSE_DEPRIVATION	0.000191901746305891	0.00721187451173883	0.58162710064417	2.01473988495404	0	35	DNAJB11|PDIA4|DNAJC3|GFPT1|TXNIP|DDIT4|SLC33A1|SLC35B1|RRM2|PDIA3|CDK1|GOT1|SARS1
CUI_TCF21_TARGETS_2_DN	0.000174978127734033	0.00721187451173883	0.312187530426349	1.60437843510875	0	438	ATXN7|MBNL2|ARRDC3|RNPC3|KDM7A|RNF6|TMEM106B|SERINC1|TTC14|MTMR6|IFRD1|PANK3|SELENOT|TXNIP|AGO4|RNF11|PGGT1B|SLC33A1|VPS54|RMDN1|SCOC|OTUD7B|ATG4A|LZTFL1|USP25|VPS37A|ACBD5|BMI1|B3GNT2|MOSPD2|KIF5B|VSTM4|YOD1|NCOA4|ZNF518A|TMED5|GINM1|ENTPD7|ARHGAP5|DNAJB14|HSDL2|EMC7|ENDOD1|ERGIC2|FBXO3|LEMD3|TNFAIP3|UBR3|NPL|PPM1K|CEBPB|YIPF4|RAB3GAP2|GTF2A1|TMEM30A|TRIM5|LYPLA1|C16orf87|MINDY2|CD47|STK3|RAP1A|UBE2V2|MKRN1|HEATR5B|UBLCP1|USP33|ESCO1|CHPT1|PTPRJ|EAF1|LYSMD3|TRAK2|RIMOC1|MED23|FRYL|ROCK1|PLSCR1|CLOCK|VANGL1|MYO6|ARL13B|EPAS1|ZNRF2|DBT|RRAS2|ARNT|LNPEP|ITPRID2|CCNB1IP1|PPIP5K2|RASA2|ARL8B|FNDC3A|CLIP1|TRIP11|COQ10B|PGM2|CITED2|CBLB|SPRED2|RFK|RANBP9|CHMP1B|SAMD8|NFIL3|PRKAA1|OPTN|NSF|CHAC2|AP5M1|ZC3HAV1|CCDC82|RPS6KA5|EBAG9|CPEB4|FNDC3B|KDM4C|PURA|SAMD4A|ZFR|AKIRIN1|LDAH|RAB6B|ELL2|CYRIB|HOMER1|PHF20L1|CEMIP2
CUI_TCF21_TARGETS_2_UP	0.000222271615914648	0.00721187451173883	-0.32926570908925	-1.61537560328881	0	232	TMEM238|CAD|LRFN4|ZNF692|PHACTR1|CLCN2|MEX3A|PDGFA|TET1|MIF|MXD3|CENPX|ZNRD2|CCDC88C|LSR|PALM|SRM|TRPM4|PDLIM4|ZFPM2|FLYWCH1|INCENP|TACC3|GAS6|KCNK5|B4GALT2|DIPK1B|POLE3|ZNF593|PYCR3|CENPV|VPS72|METTL1|FYB1|GUK1|TBRG4|TTL|EXOSC5|FNDC4|MRTO4|ECM1|PIN1|SNRNP70|PRKAR1B|GRWD1|DTYMK|NFIA|PAFAH1B3|SNRPB|SIPA1L1|CBX5|HMGXB4|THOP1|MACROD1|CLEC11A|MCM7|STARD10|PPAN|PYCR1|NCAPH2|TAF6L|RPS9|RCC2|NOC4L|ATAD3A|POLD1|RRP1B|FKBP4|MCM3|RNASEH2C|CYBA|SGTA|XRCC1|TGM2|BCL7A|RELT|ALDH16A1|BRI3BP|FXN|NFIX|KRT18|NDUFB7|HNRNPU|HELLS|KRT8|DCTPP1|NT5DC2|MDK|RAD18|NR2F2|CFH|HSPBP1|ESPL1|FIRRM|PFKL|KIF22|PLTP|RPSA
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	0.0001776514478593	0.00721187451173883	0.321492112904366	1.62220639241618	0	355	STAU2|IBTK|SEC24B|PPM1B|PDE8A|NEDD4|INPP5F|KLF10|ABI1|NCOA3|PTPN2|EPS15|CREB3L2|GOLGA4|NDC80|TAB2|ADAM10|NBN|PDS5A|IPO7|PPP2R5E|ANKMY2|CDC27|PEX3|ARIH1|PTK2|STK3|KIF11|UTP18|PPP1R12A|RABGAP1|DNAJC13|KLF6|RAD23B|SUZ12|MTREX|FRYL|PMS1|RUNX1|CLOCK|MTX2|LRPPRC|CDK17|RBPJ|TRAPPC8|MARCHF7|KIF20B|RRAS2|ATF2|MAP4K5|TOP2A|FNDC3A|CLIP1|ORC2|STIL|SRPK2|CCSER2|CBLB|PHF3|PPP2R5C|MEIS2|SCAF8|KPNA3|PKN2|EIF4E|WDR7|TCF12|CENPA|PARN|PHIP|CCDC93|GNAQ|SHB|CDK8|UBE3A|GBE1|TDRD7|MSH2|SAMD4A|ORC5|STK24|HOMER1|DYRK1A|FUBP1|TRRAP|BLTP1|PHF21A|MAPK6|MELK|ZNF638|SLK|MTF2|SEC24A|CNOT4|SLC7A1|KDM5A|ZZZ3|AFF1|BRCA1|EVI5|RAPGEF2|MAP1B|ROCK2|MAP2K1|FOXJ3|RYK|SSBP1|PPFIA1|RB1|CRY1|REV3L|CDK13|OPA1|CREBBP|SPOP|STAM|KIF14|NCK1|ZDHHC17|TUBGCP3|KIF23|MED13|DUSP1|NCOA1|NEK7|QKI|CLEC16A|GMPS|AKAP9|NFYC|MBNL1|CEP135|ATP11B|PTPN12|PCMT1|PAIP1|MKLN1|DENND5A|RAB3GAP1|BPTF|ARHGEF7|NMT2|CENPE|C2CD3|ZNF148|BLM|CKAP5|CEP350|NAA20|TUT4|GINS1|PTPRA
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	0.000217580504786771	0.00721187451173883	-0.592372126708935	-2.47753781560865	0	84	CCND1|ZFP36L2|TSKU|KAZN|HEY1|CREB3L1|AMPD2|ADGRL1|LHX6|LTBP4|SLC39A4|TNFRSF1A|BMP1|ERF|PTP4A3|FHIP2B|SLC52A2|OBSL1|ADGRE5|TRIP6|EXOSC4|BOP1|RRBP1|OPLAH|GFUS|EMP3|APLP2|SERPINH1|TSSC4|SLC43A3|RHOG|IGF2BP2|DUSP7|IER2|LY6E|EPHB4|TRIP10|CDC42EP4|PRAME|CCDC25|SLC1A5|MGAT1|PMP22|GALNT2|LINC00963
DAZARD_RESPONSE_TO_UV_SCC_UP	0.000186706497386109	0.00721187451173883	0.551540555120958	2.26322158027786	0	80	ATF3|DYNC2LI1|TMED7|ATP6AP2|SSR1|LAMP2|TWF1|PMAIP1|RRM2|SH3BGRL|ITM2B|TM2D1|AGL|CDK1|COPB1|SDHD|YWHAZ|MYCBP|SLC25A46|PTGES3|UBE2D3|HPRT1|PLSCR1|PRKAR1A|AP1S2|RCN2|RTN4|SNX3|PDIA6|SCFD1|CITED2|PRDX3|CCNC|HEXIM1|SCARB2|SRSF1|TOB1|GADD45A|RBBP4|AIMP1|MAP2K1|SSBP1|SRSF10|ADK
DE_YY1_TARGETS_DN	0.00018896447467876	0.00721187451173883	0.573021971000214	2.25323078019797	0	63	HSP90B1|CCNG1|GNA13|CAPZA2|PTEN|AGGF1|CASP8AP2|FGF13|CYLD|CDK1|IPO7|CDC27|ARIH1|IFT57|HIF1A|RBL1|CLIC4|EPAS1|PRKD3|ERBIN|MPHOSPH9|GDI2|SNX3|PRKAA1|PKN2|APC|SMNDC1|FN1
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_DN	0.000222419928825623	0.00721187451173883	-0.389373847308045	-1.86920335507116	0	196	GTF2I|ADCY3|PLXNB2|CAD|TMEM63A|TNFAIP2|NUP210|THRA|PLEC|ABCC10|SLC6A8|FAM114A1|PMPCA|SLC38A10|SLC29A1|MAT2A|OBSL1|DBN1|ARHGAP4|ITGB5|AHNAK|FLNC|MYO9B|CHD4|FANCA|LPCAT1|RRBP1|LAMA5|CBR1|ENO2|TBCD|ITPR1|BLTP2|CELSR2|SPTBN2|IGF2R|FADS1|NCDN|TFRC|POR|FLNA|EPHB4|SEPTIN9|GRHPR|LIG1|TCF25|FDXR|ATR|TCF3|LRP5|HNRNPDL|C1orf216|STK11|PRAME|INTS1|ITPR3|SLC1A5|OCEL1|DICER1|SLC27A2|UBAP2L|CILK1|RPL3|PIM2|SELENBP1|HIRA|RNFT2|FGFR3|METTL13
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP	0.000180505415162455	0.00721187451173883	0.449737045495977	2.13675462051785	0	211	KIN|MOB4|ATF3|TAF1A|RCHY1|CASP3|IFRD1|BLZF1|PANK3|ZNF184|GNA13|CAPZA2|MED21|CCP110|PLK4|PPP1R15A|SNAPC1|ZNF518A|PTPN2|CEBPG|RSRC2|PMAIP1|ARHGAP5|PPM1A|GTF2H2|TBPL1|POLR3F|TM2D1|COPS2|PEX13|RAB5A|TNFAIP3|UBE2H|CEBPB|CDC27|RAB11FIP2|SYF2|POLR2M|CLK1|UBE2V2|BET1|GEMIN2|WTAP|KLF6|CHEK1|H2BC11|PLSCR1|ZNF623|BNIP1|BRAP|CDK17|RRAS2|MAP4K5|BCL10|TGDS|RAD51AP1|ZWINT|GABARAPL1|RPE|TIMM17A|PRKAA1|NRAS|EIF4E|ZC3HAV1|GNAQ|UBE2L6|SMNDC1|KRR1|TDRD7|BUB3|SMAD5|WEE1|NMI|DYRK1A|ABRAXAS2|ATF1|ARPP19|RLF|SP1|GADD45A|BTG3|SMIM8|CRK|OTUD3|NUP58|ZZZ3|BRCA1|FOXJ3|AKAP10|DHRS2|CD55|FAF2
FEVR_CTNNB1_TARGETS_DN	0.000175070028011204	0.00721187451173883	0.352193621327338	1.81029727534034	0	441	DCK|MAGT1|TUBE1|HMGN5|MRPL1|ZNF277|BORA|CDC25C|PTEN|CIP2A|CCP110|SCOC|CASP8AP2|EIF3E|HAT1|GNAI3|PECR|SHCBP1|EEFSEC|EIF2A|KIF5B|SCLT1|NCOA4|RSRC2|VRK2|CKAP2|ARHGAP5|ABHD17B|RRM2|NDUFAF1|TERF1|PPP1CB|SH3BGRL|STRAP|USP14|TCF19|RBMXL1|VBP1|BCAS2|CFAP20|CDC6|PSMA1|SNRPB2|CDK1|DDIAS|PPP2R5E|PHGDH|YWHAZ|LYPLA1|EXO1|PCNA|DSCC1|HDAC2|RAB1A|SMYD4|SSB|C5orf34|SMC3|WTAP|TGFBR1|E2F1|SMARCA5|MSH3|CTNNB1|MIS18BP1|KIF18A|CHEK1|HMGN1|ROCK1|PMS1|STYX|KPNA2|CCNB2|UBAP1|RFC4|MTRR|CBFB|ADD3|TMEM107|UBQLN2|CNOT7|AASDHPPT|TYMS|RACGAP1|TOP2A|CDKN3|RPS24|UCHL3|BRCA2|CENPL|RAD51|MRPS22|RAD51AP1|HMGB2|SMC6|FIGNL1|SP3|MEIS2|RAD21|GLRX3|RRM1|THOC1|UBE2E3|DLD|EED|NCAPD2|HADH|TCF12|CNNM3|G2E3|HAUS8|SKA1|EIF2S2|HPF1|PCLAF|APEX1|POLA1|RNF138|GRSF1|SLC25A5|HMGB1|CENPI|ACAT2|MSH2|CHAF1B|WEE1|TCP1|RB1CC1|FASTKD2|CENPP|NACA|PIK3R1|AP3B1|CCNA2|HIKESHI|SRSF1|BTF3|STMN1|SP1|MELK|RBBP4|CCT4|EIF5|USP1|SRSF6|NAA15|EIF3M|MTF2
